X vol_f_Field2 diameter_Field2
0.000139645 0.000541422 4.25675e-05
0.000376525 0.000588638 5.195e-05
0.000613858 0.00067186 5.9784e-05
0.000851483 0.000796234 6.63861e-05
0.00108931 0.000968259 7.23449e-05
0.00132727 0.00119737 7.79697e-05
0.00156534 0.00149561 8.34287e-05
0.00180349 0.00187812 8.88166e-05
0.0020417 0.00236355 9.41879e-05
0.00227996 0.00297446 9.95679e-05
0.00251826 0.00373741 0.000104959
0.00275659 0.0046847 0.000110347
0.00299495 0.0058532 0.000115704
0.00323333 0.00728755 0.000120999
0.00347172 0.00903706 0.000126212
0.00371014 0.0111626 0.00013135
0.00394857 0.0137275 0.000136457
0.00418701 0.0168125 0.000141624
0.00442546 0.020497 0.000146986
0.00466392 0.0248796 0.00015272
0.00490238 0.0300522 0.000159042
0.00514086 0.0361308 0.000166204
0.00537934 0.0432015 0.000174485
0.00561783 0.0513793 0.000184178
0.00585632 0.0607072 0.000195556
0.00609482 0.0712425 0.000208824
0.00633332 0.0829309 0.000224017
0.00657182 0.0956878 0.000240939
0.00681033 0.109317 0.000259087
0.00704884 0.123554 0.000277562
0.00728736 0.138195 0.000295187
0.00752587 0.152912 0.00031052
0.00776439 0.167622 0.000322296
0.00800291 0.182309 0.000329284
0.00824144 0.196947 0.000330655
0.00847996 0.211832 0.000325511
0.00871849 0.226797 0.000313244
0.00895702 0.242327 0.000292976
0.00919555 0.259115 0.000265311
0.00943408 0.279734 0.000236595
