X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0240286 9.02792e-05 4.29723 4.31185
0.000376525 0.0244949 0.000110525 4.29665 4.31561
0.000613858 0.0253569 0.000127231 4.29496 4.31744
0.000851483 0.0266066 0.000140745 4.2925 4.31773
0.00108931 0.0282555 0.000152141 4.28918 4.31666
0.00132727 0.0303247 0.000162054 4.28502 4.31438
0.00156534 0.0328516 0.000170926 4.28 4.31097
0.00180349 0.0358752 0.000179107 4.2741 4.30649
0.0020417 0.0394392 0.000186896 4.26726 4.30097
0.00227996 0.0435919 0.000194565 4.25945 4.29442
0.00251826 0.0483844 0.000202372 4.25059 4.28681
0.00275659 0.0538669 0.000210572 4.24062 4.27814
0.00299495 0.0600908 0.000219416 4.22942 4.26834
0.00323333 0.067097 0.000229149 4.21689 4.25736
0.00347172 0.0749205 0.000239995 4.2029 4.24511
0.00371014 0.0835658 0.000252137 4.1873 4.23148
0.00394857 0.0930348 0.000265713 4.16989 4.21623
0.00418701 0.103267 0.000280784 4.15052 4.19912
0.00442546 0.114224 0.000297312 4.12894 4.18009
0.00466392 0.125749 0.000315112 4.105 4.15887
0.00490238 0.137778 0.000333849 4.07848 4.13516
0.00514086 0.150054 0.000353001 4.04928 4.10873
0.00537934 0.162566 0.000371942 4.01729 4.07925
0.00561783 0.174985 0.000389914 3.98283 4.04597
0.00585632 0.187434 0.000406251 3.94541 4.00809
0.00609482 0.19959 0.000420274 3.90451 3.96641
0.00633332 0.211736 0.000431582 3.85953 3.9206
0.00657182 0.2234 0.000439705 3.81077 3.87104
0.00681033 0.235018 0.000444566 3.75692 3.8164
0.00704884 0.246078 0.000445857 3.69901 3.75775
0.00728736 0.257147 0.000443723 3.63372 3.69172
0.00752587 0.267672 0.000437831 3.56444 3.62176
0.00776439 0.278324 0.00042839 3.48259 3.53921
0.00800291 0.288548 0.000414844 3.39774 3.45361
0.00824144 0.299047 0.000397366 3.28892 3.34366
0.00847996 0.309464 0.000375044 3.18094 3.23214
0.00871849 0.320333 0.000347774 3.01866 3.06535
0.00895702 0.331452 0.000313777 2.85081 2.89254
0.00919555 0.344158 0.000273767 2.55225 2.58621
0.00943408 0.357328 0.000230894 2.11412 2.13641
