X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.173906 0.000305264 5.07105 5.14159
0.000376525 0.175011 0.000314463 5.07016 5.14312
0.000613858 0.176874 0.000321602 5.06796 5.14258
0.000851483 0.179576 0.000328148 5.0647 5.14066
0.00108931 0.183117 0.000335063 5.06026 5.1375
0.00132727 0.187472 0.000342818 5.05459 5.13318
0.00156534 0.192621 0.00035168 5.04759 5.12769
0.00180349 0.198508 0.00036179 5.03917 5.12094
0.0020417 0.205091 0.000373212 5.02922 5.11286
0.00227996 0.212259 0.000385913 5.0176 5.10329
0.00251826 0.219998 0.000399782 5.00432 5.0921
0.00275659 0.228149 0.000414579 4.98945 5.07812
0.00299495 0.236643 0.000429983 4.97277 5.06114
0.00323333 0.245353 0.000445554 4.95408 5.04158
0.00347172 0.254222 0.000460807 4.93323 5.01963
0.00371014 0.263156 0.000475208 4.91014 4.99534
0.00394857 0.27217 0.000488281 4.88474 4.96871
0.00418701 0.28117 0.000499583 4.85696 4.93968
0.00442546 0.290097 0.000508827 4.82671 4.90822
0.00466392 0.298834 0.0005158 4.79395 4.87426
0.00490238 0.307388 0.000520478 4.75856 4.83771
0.00514086 0.315698 0.000522851 4.72049 4.79846
0.00537934 0.323848 0.000523079 4.67953 4.75638
0.00561783 0.331707 0.000521215 4.63565 4.71138
0.00585632 0.339416 0.000517488 4.58845 4.66312
0.00609482 0.346822 0.000511905 4.53801 4.61163
0.00633332 0.354123 0.000504701 4.4835 4.55611
0.00657182 0.361125 0.000495776 4.42533 4.49694
0.00681033 0.368075 0.000485358 4.36163 4.43229
0.00704884 0.374793 0.000473215 4.29396 4.36365
0.00728736 0.381531 0.000459514 4.21769 4.2864
0.00752587 0.388048 0.000443758 4.13801 4.20562
0.00776439 0.394679 0.000426066 4.04239 4.1084
0.00800291 0.40119 0.000405495 3.94955 4.01174
0.00824144 0.408013 0.000382342 3.81952 3.87661
0.00847996 0.414905 0.000355118 3.69573 3.74614
0.00871849 0.421978 0.000323748 3.49828 3.54269
0.00895702 0.42924 0.000284717 3.31591 3.35463
0.00919555 0.437387 0.000236936 2.96417 2.99681
0.00943408 0.448617 0.000177968 2.47467 2.49315
