X vol_f_Field2 diameter_Field2
0.000139645 0.646069 0.000934262
0.000376525 0.646127 0.000932594
0.000613858 0.646177 0.000929218
0.000851483 0.646264 0.000924249
0.00108931 0.646398 0.000917729
0.00132727 0.646579 0.000909732
0.00156534 0.64681 0.000900333
0.00180349 0.647116 0.000889629
0.0020417 0.647438 0.000877724
0.00227996 0.647884 0.000864733
0.00251826 0.648392 0.000850761
0.00275659 0.649029 0.000835916
0.00299495 0.649762 0.000820295
0.00323333 0.650639 0.000803995
0.00347172 0.651586 0.000787099
0.00371014 0.652702 0.000769693
0.00394857 0.653882 0.000751843
0.00418701 0.655268 0.000733616
0.00442546 0.656604 0.000715022
0.00466392 0.658137 0.000696131
0.00490238 0.659627 0.000676968
0.00514086 0.661321 0.0006576
0.00537934 0.66303 0.000638024
0.00561783 0.664924 0.00061827
0.00585632 0.666705 0.000598323
0.00609482 0.668794 0.000578181
0.00633332 0.670579 0.000557788
0.00657182 0.672834 0.000537098
0.00681033 0.674717 0.000516069
0.00704884 0.677243 0.000494484
0.00728736 0.679148 0.00047241
0.00752587 0.681865 0.000449307
0.00776439 0.683868 0.000425442
0.00800291 0.68684 0.0003997
0.00824144 0.689077 0.000372688
0.00847996 0.692523 0.000342329
0.00871849 0.695133 0.000309123
0.00895702 0.699768 0.000269376
0.00919555 0.702513 0.00022175
0.00943408 0.710205 0.000164802
