X vol_f_Field2 diameter_Field2
0.000139645 0.0228039 3.63946e-05
0.000376525 0.0237433 5.75828e-05
0.000613858 0.0249707 7.53971e-05
0.000851483 0.0266302 9.04057e-05
0.00108931 0.0287219 0.000103796
0.00132727 0.0312782 0.000116083
0.00156534 0.0343313 0.000127415
0.00180349 0.0379301 0.000137765
0.0020417 0.0421229 0.000147061
0.00227996 0.0469694 0.000155289
0.00251826 0.0525266 0.000162529
0.00275659 0.0588427 0.000168944
0.00299495 0.0659949 0.000174757
0.00323333 0.0740192 0.000180202
0.00347172 0.0829507 0.000185499
0.00371014 0.0927865 0.000190859
0.00394857 0.103555 0.000196486
0.00418701 0.115265 0.000202563
0.00442546 0.127791 0.000209239
0.00466392 0.141012 0.00021662
0.00490238 0.154759 0.00022475
0.00514086 0.168904 0.0002336
0.00537934 0.183202 0.000243051
0.00561783 0.197478 0.000252878
0.00585632 0.211528 0.000262784
0.00609482 0.225216 0.000272366
0.00633332 0.238464 0.000281227
0.00657182 0.251132 0.000288888
0.00681033 0.26334 0.000295011
0.00704884 0.274964 0.000299167
0.00728736 0.286194 0.000301166
0.00752587 0.297004 0.000300646
0.00776439 0.307579 0.000297526
0.00800291 0.317825 0.000291414
0.00824144 0.328136 0.000282263
0.00847996 0.338342 0.000269229
0.00871849 0.348673 0.00025207
0.00895702 0.359051 0.000229441
0.00919555 0.370219 0.000201731
0.00943408 0.384851 0.000172161
