X vol_f_Field2 diameter_Field2
0.000139645 0.375231 0.000781817
0.000376525 0.375657 0.000801771
0.000613858 0.376254 0.000819138
0.000851483 0.377114 0.000836126
0.00108931 0.378184 0.000852878
0.00132727 0.379445 0.000868679
0.00156534 0.380867 0.000882554
0.00180349 0.382427 0.000893599
0.0020417 0.384124 0.000901185
0.00227996 0.385953 0.000904998
0.00251826 0.387929 0.000905065
0.00275659 0.390038 0.000901644
0.00299495 0.392325 0.000895171
0.00323333 0.394763 0.000886116
0.00347172 0.397416 0.000874971
0.00371014 0.400244 0.000862144
0.00394857 0.403273 0.000848015
0.00418701 0.406432 0.000832844
0.00442546 0.409789 0.00081688
0.00466392 0.413278 0.000800243
0.00490238 0.416969 0.00078308
0.00514086 0.420755 0.000765389
0.00537934 0.424744 0.000747252
0.00561783 0.428768 0.000728544
0.00585632 0.432876 0.000709306
0.00609482 0.436926 0.000689397
0.00633332 0.441039 0.000668887
0.00657182 0.445072 0.000647541
0.00681033 0.449234 0.000625439
0.00704884 0.453331 0.000602191
0.00728736 0.457611 0.000577932
0.00752587 0.461863 0.000552002
0.00776439 0.466327 0.000524598
0.00800291 0.47089 0.000494546
0.00824144 0.475656 0.000462209
0.00847996 0.480586 0.000425575
0.00871849 0.48573 0.000385259
0.00895702 0.49108 0.000337097
0.00919555 0.49726 0.000281685
0.00943408 0.505649 0.0002182
