X vol_f_Field2 diameter_Field2
0.000139645 3.40163e-18 1e-05
0.000376525 3.46093e-18 1e-05
0.000613858 3.5792e-18 1e-05
0.000851483 3.69186e-18 1e-05
0.00108931 3.65644e-18 1e-05
0.00132727 3.9638e-18 1e-05
0.00156534 4.84739e-18 1e-05
0.00180349 9.67082e-18 1e-05
0.0020417 4.71151e-17 1e-05
0.00227996 2.77707e-16 1e-05
0.00251826 1.98008e-15 1e-05
0.00275659 1.41908e-14 1e-05
0.00299495 1.00372e-13 1e-05
0.00323333 7.18064e-13 1e-05
0.00347172 5.30069e-12 1e-05
0.00371014 3.9684e-11 1e-05
0.00394857 2.8924e-10 1e-05
0.00418701 2.05294e-09 1e-05
0.00442546 1.40357e-08 1e-05
0.00466392 9.50109e-08 1e-05
0.00490238 6.24985e-07 1e-05
0.00514086 3.94341e-06 1e-05
0.00537934 2.45433e-05 1e-05
0.00561783 0.00014568 1e-05
0.00585632 0.000745676 1.09987e-05
0.00609482 0.00225083 1.83543e-05
0.00633332 0.00486263 2.94112e-05
0.00657182 0.00826851 3.96931e-05
0.00681033 0.0127306 4.80289e-05
0.00704884 0.0190609 5.51537e-05
0.00728736 0.0277248 6.16455e-05
0.00752587 0.0393882 6.73185e-05
0.00776439 0.0548488 7.18116e-05
0.00800291 0.0750885 7.49358e-05
0.00824144 0.101277 7.67021e-05
0.00847996 0.133624 7.72637e-05
0.00871849 0.173562 7.67028e-05
0.00895702 0.216189 7.47932e-05
0.00919555 0.266889 7.1506e-05
0.00943408 0.315597 6.86231e-05
