X vol_f_Field2 diameter_Field2
0.000139645 0.529694 0.000410927
0.000376525 0.529904 0.000414865
0.000613858 0.530187 0.000416667
0.000851483 0.530617 0.000417053
0.00108931 0.531179 0.000416619
0.00132727 0.531878 0.000415671
0.00156534 0.532707 0.000414378
0.00180349 0.533662 0.000412802
0.0020417 0.53474 0.000410967
0.00227996 0.535936 0.000408862
0.00251826 0.537242 0.000406467
0.00275659 0.538654 0.000403751
0.00299495 0.540166 0.000400686
0.00323333 0.541771 0.000397245
0.00347172 0.54347 0.000393408
0.00371014 0.545244 0.000389156
0.00394857 0.547072 0.000384489
0.00418701 0.548951 0.000379398
0.00442546 0.550878 0.000373893
0.00466392 0.552846 0.00036798
0.00490238 0.554849 0.000361671
0.00514086 0.556887 0.000354971
0.00537934 0.55895 0.000347892
0.00561783 0.561056 0.000340432
0.00585632 0.563206 0.000332598
0.00609482 0.565432 0.000324377
0.00633332 0.567704 0.000315762
0.00657182 0.570076 0.000306714
0.00681033 0.572485 0.000297212
0.00704884 0.575035 0.000287168
0.00728736 0.577621 0.000276551
0.00752587 0.580417 0.000265167
0.00776439 0.583274 0.000253
0.00800291 0.586457 0.000239632
0.00824144 0.589774 0.000225085
0.00847996 0.593637 0.000208508
0.00871849 0.597685 0.000189915
0.00895702 0.602554 0.000167742
0.00919555 0.607376 0.000142341
0.00943408 0.615452 0.000116573
