X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00774473 2.73014e-05 4.22388 4.22627
0.000376525 0.00862654 4.36e-05 4.22361 4.22835
0.000613858 0.00952556 5.829e-05 4.22234 4.22984
0.000851483 0.0106556 7.11024e-05 4.22036 4.23043
0.00108931 0.0120695 8.26576e-05 4.21763 4.23004
0.00132727 0.0137912 9.34808e-05 4.21417 4.2288
0.00156534 0.0158541 0.000103837 4.20995 4.2267
0.00180349 0.0183026 0.0001138 4.20495 4.22374
0.0020417 0.0211824 0.000123301 4.19915 4.21985
0.00227996 0.0245516 0.000132187 4.19252 4.21496
0.00251826 0.0284691 0.000140294 4.18498 4.20895
0.00275659 0.0330107 0.000147523 4.1765 4.20178
0.00299495 0.0382438 0.000153884 4.167 4.19337
0.00323333 0.0442553 0.000159496 4.1564 4.18365
0.00347172 0.0511041 0.000164544 4.14459 4.17258
0.00371014 0.0588777 0.000169254 4.13146 4.16009
0.00394857 0.0676362 0.000173867 4.11685 4.14608
0.00418701 0.0774806 0.000178608 4.1006 4.13045
0.00442546 0.088378 0.000183667 4.0825 4.11301
0.00466392 0.100302 0.000189234 4.06229 4.09338
0.00490238 0.113188 0.000195482 4.03969 4.07148
0.00514086 0.126941 0.000202548 4.01439 4.0469
0.00537934 0.141412 0.000210512 3.98606 4.01938
0.00561783 0.156419 0.000219359 3.95436 3.98857
0.00585632 0.171701 0.000228979 3.919 3.95416
0.00609482 0.186999 0.000239105 3.8798 3.91595
0.00633332 0.202115 0.000249395 3.83652 3.87365
0.00657182 0.216793 0.000259325 3.78912 3.82715
0.00681033 0.231012 0.000268423 3.73717 3.77594
0.00704884 0.244588 0.000276052 3.68063 3.71989
0.00728736 0.257652 0.000281818 3.61816 3.65761
0.00752587 0.270175 0.000285105 3.55013 3.58933
0.00776439 0.28234 0.000285658 3.47253 3.51108
0.00800291 0.294108 0.000282857 3.38842 3.42581
0.00824144 0.305886 0.000276583 3.28579 3.32148
0.00847996 0.317495 0.000265996 3.17434 3.20735
0.00871849 0.329173 0.000250615 3.0207 3.05075
0.00895702 0.340981 0.000228493 2.85063 2.87805
0.00919555 0.35357 0.000198982 2.57407 2.59778
0.00943408 0.37013 0.000162986 2.14464 2.16062
