X vol_f_Field2 diameter_Field2
0.000139645 0.725344 0.000860807
0.000376525 0.72542 0.000859199
0.000613858 0.725491 0.000856115
0.000851483 0.725627 0.000851643
0.00108931 0.725813 0.000845801
0.00132727 0.72606 0.000838658
0.00156534 0.72637 0.000830269
0.00180349 0.726748 0.000820717
0.0020417 0.727201 0.000810077
0.00227996 0.727735 0.000798439
0.00251826 0.72836 0.000785891
0.00275659 0.729077 0.000772524
0.00299495 0.729895 0.000758428
0.00323333 0.73082 0.000743691
0.00347172 0.731849 0.000728388
0.00371014 0.732957 0.00071257
0.00394857 0.734148 0.000696311
0.00418701 0.735421 0.000679684
0.00442546 0.736773 0.000662748
0.00466392 0.738207 0.00064556
0.00490238 0.739717 0.000628158
0.00514086 0.741305 0.000610578
0.00537934 0.742964 0.000592833
0.00561783 0.744698 0.000574935
0.00585632 0.746497 0.00055687
0.00609482 0.748362 0.000538621
0.00633332 0.750282 0.000520141
0.00657182 0.752274 0.000501378
0.00681033 0.754319 0.000482245
0.00704884 0.756444 0.00046264
0.00728736 0.758595 0.000442396
0.00752587 0.760884 0.000421365
0.00776439 0.763136 0.000399225
0.00800291 0.765644 0.000375742
0.00824144 0.767935 0.000350271
0.00847996 0.771166 0.000322302
0.00871849 0.77356 0.000290408
0.00895702 0.779079 0.000252346
0.00919555 0.781335 0.000206877
0.00943408 0.79245 0.000148661
