X vol_f_Field2 diameter_Field2
0.000139645 0.78284 0.000870569
0.000376525 0.777822 0.000868283
0.000613858 0.772591 0.000865059
0.000851483 0.765996 0.000860871
0.00108931 0.762517 0.00085565
0.00132727 0.764806 0.000847851
0.00156534 0.761416 0.000838722
0.00180349 0.761124 0.000830767
0.0020417 0.765115 0.000823212
0.00227996 0.769035 0.000816392
0.00251826 0.768943 0.000809336
0.00275659 0.767793 0.000802162
0.00299495 0.767176 0.000795116
0.00323333 0.766586 0.000788476
0.00347172 0.764836 0.000781904
0.00371014 0.763041 0.000776028
0.00394857 0.761295 0.000770574
0.00418701 0.758712 0.000765553
0.00442546 0.755892 0.000760544
0.00466392 0.753374 0.000755924
0.00490238 0.751456 0.000751597
0.00514086 0.751601 0.000747778
0.00537934 0.754126 0.000744565
0.00561783 0.7611 0.000742271
0.00585632 0.772803 0.000740923
0.00609482 0.789228 0.000740332
0.00633332 0.809749 0.000739515
0.00657182 0.834786 0.000737065
0.00681033 0.854646 0.000729709
0.00704884 0.866768 0.000713698
0.00728736 0.874586 0.000686219
0.00752587 0.870853 0.00064418
0.00776439 0.861489 0.000585907
0.00800291 0.856417 0.000515431
0.00824144 0.847247 0.000433414
0.00847996 0.826468 0.000344543
0.00871849 0.776354 0.000262063
0.00895702 0.710549 0.000191602
0.00919555 0.667681 0.000133165
0.00943408 0.641041 8.46416e-05
