X vol_f_Field2 diameter_Field2
0.000139645 6.63415e-15 1e-05
0.000376525 6.63689e-15 1e-05
0.000613858 6.62712e-15 1e-05
0.000851483 6.60337e-15 1e-05
0.00108931 6.59441e-15 1e-05
0.00132727 6.58724e-15 1e-05
0.00156534 6.58245e-15 1e-05
0.00180349 6.57501e-15 1e-05
0.0020417 6.56246e-15 1e-05
0.00227996 6.54713e-15 1e-05
0.00251826 6.5332e-15 1e-05
0.00275659 6.53596e-15 1e-05
0.00299495 6.61714e-15 1e-05
0.00323333 5.92284e-15 1e-05
0.00347172 4.67018e-15 1.00132e-05
0.00371014 3.71799e-14 1.03863e-05
0.00394857 3.32796e-13 1.1514e-05
0.00418701 3.05425e-12 1.20397e-05
0.00442546 2.79382e-11 1.2107e-05
0.00466392 2.50713e-10 1.20962e-05
0.00490238 2.20199e-09 1.20923e-05
0.00514086 1.86123e-08 1.20935e-05
0.00537934 1.58301e-07 1.21393e-05
0.00561783 1.24964e-06 1.25394e-05
0.00585632 7.22298e-06 1.59588e-05
0.00609482 3.11124e-05 2.03542e-05
0.00633332 0.000108543 2.56596e-05
0.00657182 0.000290853 3.14698e-05
0.00681033 0.000647127 3.73206e-05
0.00704884 0.00131338 4.30475e-05
0.00728736 0.00253477 4.87134e-05
0.00752587 0.00463098 5.44705e-05
0.00776439 0.00817867 6.01884e-05
0.00800291 0.0139103 6.56512e-05
0.00824144 0.0233773 7.05092e-05
0.00847996 0.0382186 7.46297e-05
0.00871849 0.0624093 7.81872e-05
0.00895702 0.097296 8.15092e-05
0.00919555 0.14816 8.45439e-05
0.00943408 0.204938 8.60666e-05
