X vol_f_Field2 diameter_Field2
0.000139645 0.896636 0.00106437
0.000376525 0.8957 0.00106348
0.000613858 0.891966 0.00106103
0.000851483 0.890072 0.00105834
0.00108931 0.886645 0.00105391
0.00132727 0.887789 0.00104842
0.00156534 0.889873 0.00104131
0.00180349 0.896729 0.00103237
0.0020417 0.872959 0.00101971
0.00227996 0.827832 0.00100446
0.00251826 0.798893 0.000987896
0.00275659 0.778108 0.000972461
0.00299495 0.762709 0.000957114
0.00323333 0.749248 0.000941474
0.00347172 0.737562 0.000925538
0.00371014 0.728877 0.00090951
0.00394857 0.723606 0.000893358
0.00418701 0.721457 0.000877161
0.00442546 0.72273 0.000861003
0.00466392 0.728031 0.000845024
0.00490238 0.737711 0.000829271
0.00514086 0.74869 0.000813112
0.00537934 0.7577 0.00079613
0.00561783 0.764265 0.000778378
0.00585632 0.771161 0.000759782
0.00609482 0.777571 0.000740131
0.00633332 0.782693 0.000719127
0.00657182 0.788908 0.000696284
0.00681033 0.797515 0.000670416
0.00704884 0.805028 0.000639909
0.00728736 0.810166 0.000605197
0.00752587 0.82688 0.000566951
0.00776439 0.824199 0.000524947
0.00800291 0.776453 0.000483762
0.00824144 0.700763 0.000442499
0.00847996 0.714599 0.00041376
0.00871849 0.762221 0.000386979
0.00895702 0.807937 0.000357479
0.00919555 0.798681 0.000313473
0.00943408 0.83107 0.000267381
