X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.023391 6.30424e-05 4.56866 4.57839
0.000376525 0.024075 7.79125e-05 4.5683 4.58138
0.000613858 0.0253187 9.05165e-05 4.56717 4.58304
0.000851483 0.0271145 0.000101175 4.56549 4.58365
0.00108931 0.0294937 0.000110662 4.56321 4.58336
0.00132727 0.0324987 0.000119342 4.56034 4.58226
0.00156534 0.0361886 0.000127352 4.55686 4.58037
0.00180349 0.0406314 0.000134691 4.55274 4.57766
0.0020417 0.0459007 0.000141258 4.54795 4.57408
0.00227996 0.0520809 0.000146912 4.54244 4.56954
0.00251826 0.059245 0.000151523 4.53616 4.56397
0.00275659 0.0674925 0.000155033 4.52901 4.55728
0.00299495 0.0768481 0.000157466 4.52094 4.54942
0.00323333 0.0873643 0.000158917 4.51175 4.54047
0.00347172 0.0990664 0.000159524 4.50662 4.53699
0.00371014 0.11197 0.00015945 4.49467 4.52465
0.00394857 0.126027 0.000158856 4.48117 4.51046
0.00418701 0.141133 0.000157883 4.4658 4.49429
0.00442546 0.157191 0.000156647 4.44828 4.4759
0.00466392 0.174015 0.000155249 4.42834 4.45503
0.00490238 0.191438 0.000153768 4.40567 4.43139
0.00514086 0.209231 0.000152268 4.37995 4.40467
0.00537934 0.227262 0.000150794 4.35087 4.3746
0.00561783 0.245221 0.000149372 4.31815 4.34088
0.00585632 0.263071 0.000148019 4.28154 4.30327
0.00609482 0.280557 0.000146723 4.24076 4.26151
0.00633332 0.297681 0.000145463 4.19562 4.2154
0.00657182 0.314242 0.000144196 4.14576 4.16458
0.00681033 0.330266 0.000142865 4.09101 4.10887
0.00704884 0.345607 0.000141385 4.03069 4.04759
0.00728736 0.360414 0.00013967 3.96449 3.98043
0.00752587 0.374633 0.00013759 3.89117 3.90611
0.00776439 0.388493 0.000135019 3.80956 3.82346
0.00800291 0.402008 0.000131744 3.71834 3.73111
0.00824144 0.415443 0.000127551 3.61247 3.62407
0.00847996 0.428722 0.000122023 3.49023 3.50021
0.00871849 0.442291 0.000114709 3.3362 3.34481
0.00895702 0.456027 0.00010453 3.1554 3.16251
0.00919555 0.471005 9.06428e-05 2.87871 2.88429
0.00943408 0.492599 7.22677e-05 2.4371 2.43941
