X vol_f_Field2 diameter_Field2
0.000139645 0.0925282 0.000171623
0.000376525 0.0934317 0.000210203
0.000613858 0.0950567 0.000234105
0.000851483 0.0973958 0.00025086
0.00108931 0.100503 0.000264727
0.00132727 0.10438 0.000277764
0.00156534 0.109067 0.000291129
0.00180349 0.114558 0.000305544
0.0020417 0.120873 0.000321511
0.00227996 0.127971 0.00033937
0.00251826 0.135858 0.000359332
0.00275659 0.144402 0.000381422
0.00299495 0.153568 0.000405489
0.00323333 0.163207 0.00043113
0.00347172 0.173293 0.000457724
0.00371014 0.183696 0.000484413
0.00394857 0.194337 0.000510222
0.00418701 0.204997 0.000534126
0.00442546 0.215704 0.000555315
0.00466392 0.226329 0.000573135
0.00490238 0.236849 0.000587275
0.00514086 0.247148 0.000597587
0.00537934 0.25726 0.000604221
0.00561783 0.267053 0.00060731
0.00585632 0.276644 0.00060721
0.00609482 0.28586 0.00060407
0.00633332 0.294906 0.00059827
0.00657182 0.303571 0.000589834
0.00681033 0.312104 0.000579094
0.00704884 0.320332 0.000565897
0.00728736 0.32851 0.000550509
0.00752587 0.33638 0.000532551
0.00776439 0.344379 0.000512274
0.00800291 0.352176 0.000488656
0.00824144 0.360292 0.000461791
0.00847996 0.368459 0.000429999
0.00871849 0.376947 0.000393105
0.00895702 0.385773 0.000347635
0.00919555 0.395947 0.000293649
0.00943408 0.408844 0.000231973
