X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00975168 2.81662e-05 4.33193 4.33469
0.000376525 0.0106911 4.13088e-05 4.33175 4.33661
0.000613858 0.0117278 5.31844e-05 4.33074 4.33779
0.000851483 0.0130081 6.36652e-05 4.32911 4.33832
0.00108931 0.0146429 7.31555e-05 4.32684 4.338
0.00132727 0.0166553 8.2035e-05 4.32392 4.33695
0.00156534 0.0190855 9.0555e-05 4.32035 4.33517
0.00180349 0.0219825 9.88472e-05 4.3161 4.33266
0.0020417 0.0254027 0.000106939 4.31113 4.32938
0.00227996 0.0294125 0.000114775 4.30543 4.32527
0.00251826 0.0340829 0.000122222 4.29892 4.32023
0.00275659 0.0394934 0.000129091 4.29155 4.31416
0.00299495 0.0457266 0.000135185 4.28324 4.30693
0.00323333 0.0528673 0.000140359 4.2739 4.29844
0.00347172 0.0610022 0.000144563 4.26342 4.28857
0.00371014 0.0702029 0.000147855 4.25167 4.27721
0.00394857 0.0805181 0.000150346 4.23849 4.26426
0.00418701 0.0919817 0.00015218 4.2237 4.24951
0.00442546 0.104593 0.000153517 4.20708 4.23277
0.00466392 0.118329 0.000154508 4.18838 4.2138
0.00490238 0.133116 0.000155289 4.16731 4.19236
0.00514086 0.148842 0.000155974 4.14353 4.16816
0.00537934 0.165352 0.000156655 4.11671 4.14087
0.00561783 0.182406 0.000157396 4.08646 4.11013
0.00585632 0.199906 0.000158245 4.05244 4.07559
0.00609482 0.217551 0.000159204 4.01427 4.03688
0.00633332 0.235145 0.000160253 3.97167 3.99374
0.00657182 0.252442 0.000161325 3.92431 3.94583
0.00681033 0.269314 0.000162329 3.87191 3.89285
0.00704884 0.285612 0.00016312 3.81404 3.83437
0.00728736 0.30128 0.000163543 3.75024 3.76993
0.00752587 0.316355 0.000163378 3.6797 3.69864
0.00776439 0.330796 0.0001624 3.60091 3.61904
0.00800291 0.344747 0.000160298 3.51315 3.53033
0.00824144 0.35843 0.00015678 3.41085 3.42692
0.00847996 0.371776 0.000151341 3.29354 3.30798
0.00871849 0.385035 0.000143481 3.1443 3.15728
0.00895702 0.398205 0.000132197 2.96916 2.98073
0.00919555 0.411941 0.000117196 2.70067 2.71053
0.00943408 0.429478 0.000100089 2.26811 2.27403
