X vol_f_Field2 diameter_Field2
0.000139645 0.0179891 2.80288e-05
0.000376525 0.0192605 4.78879e-05
0.000613858 0.0205036 6.55096e-05
0.000851483 0.0221413 8.06645e-05
0.00108931 0.0241788 9.4155e-05
0.00132727 0.0266457 0.00010653
0.00156534 0.0295809 0.000118009
0.00180349 0.0330321 0.000128559
0.0020417 0.0370564 0.000138006
0.00227996 0.0417151 0.000146175
0.00251826 0.0470762 0.000153002
0.00275659 0.0532116 0.000158562
0.00299495 0.0601937 0.000163041
0.00323333 0.0680897 0.000166679
0.00347172 0.0769611 0.000169709
0.00371014 0.0868477 0.000172334
0.00394857 0.097772 0.000174743
0.00418701 0.109725 0.000177103
0.00442546 0.122677 0.000179566
0.00466392 0.13653 0.000182258
0.00490238 0.151194 0.000185288
0.00514086 0.16645 0.00018872
0.00537934 0.182175 0.000192595
0.00561783 0.198054 0.000196882
0.00585632 0.213984 0.000201527
0.00609482 0.229607 0.000206369
0.00633332 0.244913 0.000211259
0.00657182 0.259568 0.000215905
0.00681033 0.273739 0.000220113
0.00704884 0.287093 0.000223486
0.00728736 0.300013 0.000225858
0.00752587 0.312173 0.00022675
0.00776439 0.324048 0.000226062
0.00800291 0.335376 0.000223208
0.00824144 0.346628 0.000218134
0.00847996 0.357653 0.000209898
0.00871849 0.368746 0.000198172
0.00895702 0.379801 0.000181476
0.00919555 0.391922 0.000160252
0.00943408 0.40579 0.000138372
