X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0237461 1.62405e-05 4.44886 4.45
0.000376525 0.027595 3.06858e-05 4.45493 4.45793
0.000613858 0.0299522 4.56808e-05 4.446 4.45127
0.000851483 0.0320281 6.00418e-05 4.45178 4.46059
0.00108931 0.0344771 7.32828e-05 4.44874 4.45917
0.00132727 0.0373622 8.5289e-05 4.44793 4.46249
0.00156534 0.0407077 9.63051e-05 4.44668 4.46232
0.00180349 0.0446031 0.000106639 4.44969 4.46923
0.0020417 0.0490963 0.000116415 4.43342 4.45691
0.00227996 0.0541753 0.000125563 4.43531 4.45744
0.00251826 0.0599865 0.000133984 4.4336 4.45962
0.00275659 0.0666135 0.000141478 4.42467 4.45196
0.00299495 0.0740899 0.000147914 4.41554 4.4436
0.00323333 0.0824817 0.000153259 4.40931 4.43794
0.00347172 0.0919106 0.000157591 4.40062 4.43042
0.00371014 0.102421 0.00016105 4.38852 4.41886
0.00394857 0.11405 0.000163819 4.37465 4.40496
0.00418701 0.126759 0.000166086 4.35966 4.3898
0.00442546 0.140499 0.000168035 4.34249 4.37249
0.00466392 0.155167 0.000169825 4.32252 4.35226
0.00490238 0.170629 0.000171591 4.2996 4.32897
0.00514086 0.186684 0.000173437 4.27344 4.30238
0.00537934 0.203211 0.000175433 4.24374 4.27226
0.00561783 0.219977 0.000177603 4.21016 4.23824
0.00585632 0.236754 0.000179931 4.17242 4.20007
0.00609482 0.253138 0.00018234 4.13033 4.15753
0.00633332 0.269004 0.000184728 4.08372 4.11048
0.00657182 0.284302 0.000186945 4.03249 4.05876
0.00681033 0.298928 0.000188829 3.97629 4.00206
0.00704884 0.312873 0.000190165 3.91496 3.94013
0.00728736 0.326149 0.000190767 3.84744 3.87193
0.00752587 0.338816 0.000190382 3.77376 3.79742
0.00776439 0.350946 0.000188826 3.69045 3.71316
0.00800291 0.362716 0.000185793 3.59973 3.62125
0.00824144 0.374186 0.000180985 3.49068 3.51083
0.00847996 0.385574 0.000173945 3.37013 3.38823
0.00871849 0.396781 0.000164357 3.20962 3.22595
0.00895702 0.408001 0.000151446 3.03245 3.04724
0.00919555 0.419583 0.000135275 2.74377 2.7569
0.00943408 0.43454 0.000117581 2.2989 2.30768
