X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.107326 0.000132414 4.9589 4.98535
0.000376525 0.108528 0.000157332 4.95492 4.98579
0.000613858 0.110674 0.000176045 4.95743 4.99464
0.000851483 0.113883 0.000188971 4.95608 4.99833
0.00108931 0.11821 0.0001979 4.94991 4.99522
0.00132727 0.123426 0.000204133 4.94005 4.98061
0.00156534 0.129614 0.000208603 4.9437 4.98719
0.00180349 0.13693 0.000211952 4.94112 4.988
0.0020417 0.145343 0.000214611 4.93383 4.9811
0.00227996 0.154729 0.00021688 4.92587 4.97318
0.00251826 0.16504 0.000218983 4.91683 4.96395
0.00275659 0.176221 0.000221087 4.90603 4.95287
0.00299495 0.188139 0.000223315 4.8935 4.93999
0.00323333 0.200624 0.000225756 4.87921 4.92537
0.00347172 0.213646 0.000228475 4.86267 4.90852
0.00371014 0.226935 0.000231495 4.84369 4.88922
0.00394857 0.240331 0.000234816 4.82213 4.86735
0.00418701 0.253668 0.000238402 4.79779 4.84273
0.00442546 0.266784 0.000242189 4.77055 4.81522
0.00466392 0.279633 0.00024609 4.74034 4.78475
0.00490238 0.292103 0.000249991 4.70717 4.7513
0.00514086 0.304105 0.000253753 4.67101 4.71482
0.00537934 0.315596 0.000257238 4.63183 4.6753
0.00561783 0.326552 0.000260285 4.58958 4.63261
0.00585632 0.33699 0.00026276 4.5441 4.58662
0.00609482 0.346919 0.000264504 4.49529 4.53715
0.00633332 0.356406 0.000265414 4.44273 4.48382
0.00657182 0.365433 0.00026533 4.38631 4.42643
0.00681033 0.374127 0.000264191 4.32504 4.36404
0.00704884 0.382449 0.000261829 4.25918 4.29684
0.00728736 0.390538 0.000258203 4.1861 4.22225
0.00752587 0.398387 0.000253082 4.10803 4.14239
0.00776439 0.406128 0.000246389 4.01712 4.0495
0.00800291 0.413749 0.000237749 3.92224 3.95239
0.00824144 0.421458 0.000227036 3.80115 3.82882
0.00847996 0.42928 0.000213564 3.67602 3.70047
0.00871849 0.437214 0.000196973 3.49666 3.51834
0.00895702 0.445447 0.000175759 3.31197 3.33087
0.00919555 0.454187 0.000149244 2.98337 2.99914
0.00943408 0.466879 0.000116302 2.51101 2.52024
