X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.225585 0.000208482 5.28376 5.33065
0.000376525 0.226652 0.000232285 5.28169 5.33492
0.000613858 0.228484 0.000249432 5.27866 5.33626
0.000851483 0.231017 0.000262114 5.27453 5.33516
0.00108931 0.234345 0.000272563 5.26912 5.33202
0.00132727 0.238364 0.000282015 5.26228 5.32705
0.00156534 0.243102 0.000291207 5.25391 5.32035
0.00180349 0.248464 0.000300556 5.2439 5.31189
0.0020417 0.254417 0.000310296 5.23214 5.30165
0.00227996 0.26086 0.000320525 5.21851 5.28953
0.00251826 0.267733 0.000331248 5.20292 5.27546
0.00275659 0.274913 0.00034238 5.18528 5.25932
0.00299495 0.282358 0.000353775 5.16554 5.24107
0.00323333 0.289923 0.000365214 5.14368 5.22063
0.00347172 0.297567 0.000376445 5.11968 5.19795
0.00371014 0.305218 0.000387178 5.09353 5.17296
0.00394857 0.312859 0.000397127 5.06523 5.14562
0.00418701 0.320405 0.000406013 5.03479 5.11589
0.00442546 0.327866 0.000413608 5.00232 5.08376
0.00466392 0.335137 0.000419719 4.96766 5.04871
0.00490238 0.342298 0.000424243 4.93032 5.01056
0.00514086 0.349287 0.000427102 4.89023 4.96943
0.00537934 0.356156 0.000428298 4.84722 4.92533
0.00561783 0.362816 0.000427819 4.80128 4.87819
0.00585632 0.369354 0.000425727 4.75201 4.82766
0.00609482 0.375655 0.000422018 4.69977 4.77398
0.00633332 0.381863 0.000416777 4.64392 4.71628
0.00657182 0.387875 0.000409971 4.58416 4.65402
0.00681033 0.393877 0.000401682 4.51835 4.58537
0.00704884 0.399735 0.000391802 4.44854 4.51245
0.00728736 0.405644 0.000380383 4.3693 4.42984
0.00752587 0.41137 0.000367198 4.28716 4.34411
0.00776439 0.417218 0.000352289 4.18692 4.23998
0.00800291 0.423 0.000335226 4.08867 4.13757
0.00824144 0.428999 0.000316048 3.94931 3.9932
0.00847996 0.435049 0.000294008 3.82431 3.86358
0.00871849 0.441291 0.000269106 3.61841 3.65302
0.00895702 0.447772 0.000240023 3.42927 3.45995
0.00919555 0.45491 0.000207497 3.06185 3.08866
0.00943408 0.464882 0.000174391 2.56189 2.58043
