X vol_f_Field2 diameter_Field2
0.000139645 0.00374974 2.29747e-05
0.000376525 0.00458343 3.4965e-05
0.000613858 0.00543687 4.65365e-05
0.000851483 0.00635396 5.73159e-05
0.00108931 0.00746611 6.73738e-05
0.00132727 0.00883358 7.68184e-05
0.00156534 0.0104866 8.58987e-05
0.00180349 0.0124644 9.47727e-05
0.0020417 0.0148135 0.000103483
0.00227996 0.0175866 0.000111972
0.00251826 0.0208445 0.000120096
0.00275659 0.0246543 0.000127666
0.00299495 0.0290926 0.00013451
0.00323333 0.0342368 0.000140531
0.00347172 0.0401723 0.000145747
0.00371014 0.0469831 0.000150268
0.00394857 0.0547576 0.000154271
0.00418701 0.0635623 0.000157953
0.00442546 0.0734707 0.000161523
0.00466392 0.0844982 0.000165141
0.00490238 0.0966667 0.000168972
0.00514086 0.109905 0.000173169
0.00537934 0.124178 0.000177872
0.00561783 0.139271 0.000183168
0.00585632 0.155082 0.000189115
0.00609482 0.171238 0.000195655
0.00633332 0.187635 0.000202694
0.00657182 0.203806 0.000209953
0.00681033 0.219776 0.000217173
0.00704884 0.235077 0.000223842
0.00728736 0.249984 0.000229621
0.00752587 0.264051 0.000233843
0.00776439 0.2778 0.000236228
0.00800291 0.29088 0.000236008
0.00824144 0.303788 0.000232951
0.00847996 0.316374 0.000226137
0.00871849 0.328994 0.000215177
0.00895702 0.341483 0.000198317
0.00919555 0.355203 0.000175517
0.00943408 0.370831 0.00014891
