X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0249641 6.82401e-05 4.30118 4.3109
0.000376525 0.0254904 9.57971e-05 4.3006 4.31602
0.000613858 0.0263813 0.000117898 4.29874 4.31877
0.000851483 0.0276163 0.000135596 4.29602 4.31971
0.00108931 0.0292053 0.000150336 4.29233 4.31899
0.00132727 0.0311698 0.000163037 4.28769 4.31685
0.00156534 0.0335366 0.000174428 4.28208 4.31342
0.00180349 0.0363386 0.000185111 4.27546 4.30878
0.0020417 0.0396141 0.000195594 4.26779 4.30301
0.00227996 0.0434029 0.000206326 4.259 4.29614
0.00251826 0.0477507 0.000217713 4.24905 4.28819
0.00275659 0.0527055 0.00023014 4.2378 4.27912
0.00299495 0.0583065 0.000243968 4.22521 4.26895
0.00323333 0.0645908 0.000259532 4.21108 4.25757
0.00347172 0.0715977 0.000277114 4.19536 4.24496
0.00371014 0.0793336 0.000296885 4.17783 4.23096
0.00394857 0.0878257 0.000318889 4.15839 4.21544
0.00418701 0.0970042 0.000342973 4.13678 4.19794
0.00442546 0.106862 0.00036875 4.11308 4.17798
0.00466392 0.117245 0.000395536 4.08741 4.15322
0.00490238 0.12805 0.000422418 4.05943 4.12443
0.00514086 0.139112 0.000448329 4.0286 4.09258
0.00537934 0.150471 0.000472276 3.99472 4.05771
0.00561783 0.161833 0.000493312 3.95769 4.01968
0.00585632 0.173367 0.000510861 3.91713 3.97816
0.00609482 0.184666 0.000524407 3.87313 3.93322
0.00633332 0.196077 0.000533938 3.82487 3.88406
0.00657182 0.207036 0.000539239 3.77288 3.83119
0.00681033 0.218116 0.000540687 3.71529 3.77277
0.00704884 0.228587 0.00053808 3.65384 3.71053
0.00728736 0.239229 0.00053198 3.58391 3.63986
0.00752587 0.24922 0.000522 3.51095 3.5662
0.00776439 0.259634 0.000508845 3.42257 3.47721
0.00800291 0.269454 0.000491851 3.33477 3.38884
0.00824144 0.279835 0.000471655 3.21561 3.26939
0.00847996 0.289841 0.000447001 3.1025 3.1552
0.00871849 0.300451 0.000419415 2.92359 2.97657
0.00895702 0.311305 0.000389021 2.75724 2.81032
0.00919555 0.32526 0.000367293 2.43863 2.48697
0.00943408 0.337755 0.00041941 1.99569 2.04127
