X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0468782 4.79725e-05 4.65529 4.66189
0.000376525 0.0477392 6.63691e-05 4.65503 4.66572
0.000613858 0.0492966 8.20999e-05 4.65389 4.66817
0.000851483 0.0515249 9.54332e-05 4.65214 4.66945
0.00108931 0.0544361 0.00010729 4.64974 4.66968
0.00132727 0.0580645 0.000118057 4.64666 4.66895
0.00156534 0.0624481 0.000127819 4.64287 4.66722
0.00180349 0.0676358 0.000136508 4.63835 4.66446
0.0020417 0.073675 0.000144011 4.63302 4.66059
0.00227996 0.0806148 0.000150258 4.62683 4.65553
0.00251826 0.0884982 0.000155269 4.61968 4.6492
0.00275659 0.0973601 0.000159151 4.61147 4.64149
0.00299495 0.107218 0.000162068 4.60207 4.63233
0.00323333 0.118075 0.000164211 4.59132 4.62163
0.00347172 0.129905 0.000165765 4.57905 4.60925
0.00371014 0.14266 0.0001669 4.56504 4.595
0.00394857 0.156258 0.000167762 4.54906 4.57869
0.00418701 0.170593 0.000168474 4.53085 4.56008
0.00442546 0.185529 0.000169135 4.51013 4.5389
0.00466392 0.200907 0.000169821 4.48662 4.51491
0.00490238 0.216559 0.000170583 4.46007 4.48784
0.00514086 0.232302 0.000171449 4.43021 4.45745
0.00537934 0.247979 0.000172422 4.3968 4.4235
0.00561783 0.263411 0.000173478 4.35966 4.3858
0.00585632 0.278508 0.000174574 4.31862 4.3442
0.00609482 0.293101 0.000175634 4.27353 4.29855
0.00633332 0.307192 0.000176577 4.22424 4.24866
0.00657182 0.32066 0.000177283 4.17056 4.19433
0.00681033 0.333599 0.000177644 4.11207 4.13516
0.00704884 0.345911 0.000177507 4.04847 4.0708
0.00728736 0.357767 0.000176752 3.9786 4.0001
0.00752587 0.369112 0.000175189 3.9026 3.92316
0.00776439 0.380143 0.000172674 3.81665 3.83616
0.00800291 0.390845 0.000168917 3.72351 3.74182
0.00824144 0.40148 0.000163743 3.61086 3.62784
0.00847996 0.411978 0.000156732 3.48999 3.50547
0.00871849 0.422539 0.000147691 3.32522 3.33913
0.00895702 0.433167 0.000136107 3.14233 3.15474
0.00919555 0.444445 0.000122712 2.83995 2.85059
0.00943408 0.457412 0.000111903 2.38426 2.39146
