X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00478393 2.76286e-05 4.22296 4.22521
0.000376525 0.00541034 3.87725e-05 4.22262 4.2263
0.000613858 0.00613869 4.88888e-05 4.22143 4.22651
0.000851483 0.00701375 5.79633e-05 4.21959 4.22634
0.00108931 0.00814069 6.62904e-05 4.21707 4.22537
0.00132727 0.00954809 7.41186e-05 4.21386 4.22367
0.00156534 0.0112709 8.16665e-05 4.20997 4.22127
0.00180349 0.0133531 8.9067e-05 4.20537 4.21814
0.0020417 0.0158464 9.63754e-05 4.20003 4.21427
0.00227996 0.0188103 0.000103582 4.19392 4.20959
0.00251826 0.0223118 0.000110616 4.187 4.20404
0.00275659 0.0264251 0.000117355 4.17922 4.19753
0.00299495 0.0312318 0.000123634 4.17051 4.18996
0.00323333 0.0368183 0.000129288 4.1608 4.18122
0.00347172 0.0432743 0.000134198 4.14999 4.1712
0.00371014 0.0506904 0.000138328 4.13799 4.1598
0.00394857 0.0591514 0.000141725 4.12467 4.14691
0.00418701 0.0687355 0.000144504 4.10988 4.13242
0.00442546 0.079497 0.000146796 4.09345 4.11619
0.00466392 0.0914672 0.000148729 4.07516 4.09798
0.00490238 0.10464 0.000150435 4.05476 4.07747
0.00514086 0.118971 0.000152041 4.03195 4.05457
0.00537934 0.134361 0.000153655 4.0064 4.02889
0.00561783 0.15068 0.000155367 3.97771 4.00004
0.00585632 0.167749 0.000157241 3.94547 3.96763
0.00609482 0.185309 0.000159306 3.90927 3.93124
0.00633332 0.203171 0.000161559 3.8687 3.89046
0.00657182 0.220987 0.000163931 3.82337 3.84489
0.00681033 0.238649 0.000166332 3.77292 3.79418
0.00704884 0.255792 0.000168571 3.71697 3.73792
0.00728736 0.272488 0.000170476 3.655 3.67557
0.00752587 0.288415 0.000171728 3.58641 3.60651
0.00776439 0.303867 0.000172099 3.50969 3.5292
0.00800291 0.318604 0.000171137 3.42419 3.44293
0.00824144 0.333087 0.000168562 3.32441 3.34221
0.00847996 0.347078 0.000163719 3.21171 3.22831
0.00871849 0.36096 0.000156179 3.06715 3.08232
0.00895702 0.374657 0.000144857 2.89492 2.90846
0.00919555 0.389074 0.000129837 2.6289 2.63986
0.00943408 0.4056 0.000113868 2.20151 2.20789
