X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00394419 2.72365e-05 4.12848 4.13059
0.000376525 0.00451137 3.99651e-05 4.12812 4.13179
0.000613858 0.00513967 5.14016e-05 4.12671 4.13205
0.000851483 0.00590055 6.14755e-05 4.12454 4.13173
0.00108931 0.0068777 7.0605e-05 4.1216 4.13049
0.00132727 0.00808892 7.92131e-05 4.11787 4.12842
0.00156534 0.00956358 8.75663e-05 4.11335 4.12555
0.00180349 0.0113386 9.58043e-05 4.10802 4.12187
0.0020417 0.0134559 0.000103984 4.10186 4.11733
0.00227996 0.0159649 0.000112101 4.09481 4.11189
0.00251826 0.0189189 0.00012011 4.08687 4.10549
0.00275659 0.0223826 0.000127942 4.07796 4.09805
0.00299495 0.0264186 0.000135535 4.06802 4.08948
0.00323333 0.0311078 0.000142869 4.05698 4.07972
0.00347172 0.0365194 0.000149981 4.04475 4.06867
0.00371014 0.0427354 0.000156976 4.03123 4.05626
0.00394857 0.049818 0.000164017 4.01629 4.04241
0.00418701 0.0578505 0.000171303 3.99981 4.02702
0.00442546 0.0668819 0.000179054 3.98159 4.00996
0.00466392 0.0769418 0.000187478 3.96142 3.99107
0.00490238 0.0880576 0.000196733 3.93901 3.97006
0.00514086 0.100134 0.000206945 3.91416 3.94656
0.00537934 0.113131 0.000218172 3.88646 3.92035
0.00561783 0.126876 0.000230366 3.85565 3.89107
0.00585632 0.141178 0.000243345 3.82139 3.85838
0.00609482 0.155765 0.000256766 3.7834 3.82196
0.00633332 0.17048 0.000270155 3.7414 3.78148
0.00657182 0.18497 0.000282883 3.69535 3.7368
0.00681033 0.199268 0.000294335 3.64472 3.68729
0.00704884 0.213028 0.000303808 3.58957 3.63293
0.00728736 0.22653 0.00031082 3.52842 3.57215
0.00752587 0.239471 0.000314787 3.46173 3.50533
0.00776439 0.252164 0.000315446 3.38555 3.42849
0.00800291 0.264487 0.000312312 3.30277 3.34443
0.00824144 0.276791 0.000305236 3.20155 3.24145
0.00847996 0.289026 0.000293666 3.09288 3.13043
0.00871849 0.301502 0.000277482 2.94083 2.97505
0.00895702 0.313917 0.000255176 2.77274 2.80406
0.00919555 0.327444 0.000226717 2.50052 2.52848
0.00943408 0.344554 0.000193629 2.07486 2.09362
