X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 2.86207e-10 1e-05 4.026 4.02589
0.000376525 1.56851e-09 1e-05 4.02572 4.02568
0.000613858 1.34033e-08 1e-05 4.02464 4.02465
0.000851483 1.2894e-07 1e-05 4.02307 4.02309
0.00108931 1.29093e-06 1e-05 4.02099 4.02101
0.00132727 1.31207e-05 1e-05 4.01841 4.01844
0.00156534 0.000132691 1e-05 4.01538 4.01541
0.00180349 0.000929508 1.30535e-05 4.01196 4.0121
0.0020417 0.00321131 2.212e-05 4.00824 4.00883
0.00227996 0.00616705 3.35884e-05 4.00415 4.00588
0.00251826 0.00887677 4.56476e-05 3.99949 4.00291
0.00275659 0.0113626 5.68011e-05 3.99407 3.99951
0.00299495 0.0140924 6.65608e-05 3.98779 3.99524
0.00323333 0.0173927 7.52114e-05 3.9806 3.98978
0.00347172 0.0212976 8.33418e-05 3.97241 3.98323
0.00371014 0.0259006 9.12346e-05 3.96313 3.97552
0.00394857 0.0312838 9.89416e-05 3.95264 3.9665
0.00418701 0.0375621 0.000106392 3.94079 3.95603
0.00442546 0.0448257 0.000113466 3.92742 3.9439
0.00466392 0.0532073 0.000120072 3.91232 3.92989
0.00490238 0.0627929 0.000126189 3.89524 3.91378
0.00514086 0.0737024 0.000131892 3.87589 3.89529
0.00537934 0.0859845 0.000137272 3.85395 3.87411
0.00561783 0.0996856 0.000142473 3.829 3.84964
0.00585632 0.114708 0.000147656 3.80061 3.82173
0.00609482 0.130994 0.000152961 3.76826 3.78976
0.00633332 0.148248 0.000158475 3.73142 3.75326
0.00657182 0.166301 0.00016421 3.6896 3.71174
0.00681033 0.184708 0.000170074 3.64229 3.66466
0.00704884 0.203207 0.000175866 3.58904 3.61158
0.00728736 0.221391 0.000181286 3.52937 3.55204
0.00752587 0.239081 0.00018593 3.46296 3.48559
0.00776439 0.256077 0.000189374 3.38801 3.41048
0.00800291 0.27247 0.000191131 3.3044 3.32642
0.00824144 0.288233 0.000190788 3.20632 3.2277
0.00847996 0.303625 0.000187883 3.09559 3.11612
0.00871849 0.318605 0.000182102 2.95109 2.97008
0.00895702 0.333162 0.000172405 2.78069 2.7987
0.00919555 0.34794 0.000158578 2.52297 2.53948
0.00943408 0.366142 0.000141272 2.10109 2.1128
