X vol_f_Field2 diameter_Field2
0.000139645 0.417404 0.000816127
0.000376525 0.417665 0.00081806
0.000613858 0.418097 0.000819498
0.000851483 0.418745 0.000820522
0.00108931 0.419587 0.000820948
0.00132727 0.420629 0.000820538
0.00156534 0.421864 0.000819006
0.00180349 0.423292 0.000816114
0.0020417 0.42491 0.000811698
0.00227996 0.426718 0.000805696
0.00251826 0.428714 0.00079814
0.00275659 0.430896 0.000789146
0.00299495 0.433271 0.000778888
0.00323333 0.435819 0.000767546
0.00347172 0.438549 0.000755314
0.00371014 0.441446 0.000742336
0.00394857 0.444471 0.000728743
0.00418701 0.447569 0.000714625
0.00442546 0.450747 0.000700087
0.00466392 0.453974 0.000685166
0.00490238 0.457268 0.000669933
0.00514086 0.460585 0.000654362
0.00537934 0.463964 0.000638511
0.00561783 0.467345 0.000622288
0.00585632 0.470787 0.000605757
0.00609482 0.474213 0.000588743
0.00633332 0.47771 0.000571313
0.00657182 0.481211 0.000553153
0.00681033 0.484808 0.000534422
0.00704884 0.488404 0.000514704
0.00728736 0.492069 0.000494273
0.00752587 0.495755 0.000472388
0.00776439 0.499519 0.000449466
0.00800291 0.50338 0.000424178
0.00824144 0.50734 0.000397209
0.00847996 0.511501 0.000366107
0.00871849 0.515789 0.000331745
0.00895702 0.52034 0.000289374
0.00919555 0.525334 0.000239746
0.00943408 0.531601 0.000181931
