X vol_f_Field2 diameter_Field2
0.000139645 1.40128e-16 1e-05
0.000376525 1.69634e-16 1e-05
0.000613858 3.46948e-16 1e-05
0.000851483 1.04924e-15 1e-05
0.00108931 4.16452e-15 1e-05
0.00132727 1.7409e-14 1e-05
0.00156534 7.3596e-14 1e-05
0.00180349 3.14028e-13 1e-05
0.0020417 1.38019e-12 1e-05
0.00227996 6.40844e-12 1e-05
0.00251826 2.94478e-11 1e-05
0.00275659 1.32969e-10 1e-05
0.00299495 5.90415e-10 1e-05
0.00323333 2.60204e-09 1e-05
0.00347172 1.13269e-08 1e-05
0.00371014 4.85356e-08 1e-05
0.00394857 2.04342e-07 1e-05
0.00418701 8.44379e-07 1e-05
0.00442546 3.41918e-06 1e-05
0.00466392 1.36361e-05 1e-05
0.00490238 5.34886e-05 1e-05
0.00514086 0.000192224 1.03714e-05
0.00537934 0.000479278 1.57513e-05
0.00561783 0.000916932 2.35556e-05
0.00585632 0.00149729 3.30225e-05
0.00609482 0.00237568 4.40281e-05
0.00633332 0.00379735 5.48831e-05
0.00657182 0.00588215 6.45618e-05
0.00681033 0.00881029 7.38459e-05
0.00704884 0.0127837 8.29854e-05
0.00728736 0.0181357 9.23424e-05
0.00752587 0.0251496 0.000102549
0.00776439 0.0343538 0.000114456
0.00800291 0.0459982 0.000129034
0.00824144 0.060655 0.000147329
0.00847996 0.078141 0.000170048
0.00871849 0.098128 0.000197664
0.00895702 0.119386 0.000231322
0.00919555 0.143203 0.000280483
0.00943408 0.163 0.000408248
