X vol_f_Field2 diameter_Field2
0.000139645 0.473044 0.00122446
0.000376525 0.473015 0.00122895
0.000613858 0.472887 0.00123216
0.000851483 0.472663 0.00123288
0.00108931 0.472365 0.00123033
0.00132727 0.471985 0.00122405
0.00156534 0.471585 0.00121393
0.00180349 0.471162 0.0012002
0.0020417 0.470725 0.00118332
0.00227996 0.470306 0.00116384
0.00251826 0.46994 0.00114235
0.00275659 0.469692 0.00111936
0.00299495 0.469647 0.00109532
0.00323333 0.469683 0.00107057
0.00347172 0.469876 0.00104546
0.00371014 0.470299 0.00102017
0.00394857 0.470996 0.00099489
0.00418701 0.47194 0.000969663
0.00442546 0.473178 0.000944592
0.00466392 0.474648 0.00091965
0.00490238 0.476425 0.000894894
0.00514086 0.47843 0.000870224
0.00537934 0.480749 0.000845684
0.00561783 0.483278 0.000821102
0.00585632 0.486104 0.000796516
0.00609482 0.489099 0.000771669
0.00633332 0.492401 0.000746586
0.00657182 0.495781 0.000720822
0.00681033 0.49924 0.000694396
0.00704884 0.502758 0.000666818
0.00728736 0.506343 0.000638285
0.00752587 0.509968 0.00060803
0.00776439 0.513631 0.00057638
0.00800291 0.517377 0.000541892
0.00824144 0.52118 0.000505213
0.00847996 0.525115 0.00046363
0.00871849 0.529199 0.000417983
0.00895702 0.533449 0.000363271
0.00919555 0.538223 0.000299498
0.00943408 0.544929 0.000223429
