X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0631851 0.000182199 4.53828 4.57519
0.000376525 0.063929 0.000209499 4.53754 4.58086
0.000613858 0.0652638 0.000230249 4.53565 4.5837
0.000851483 0.067206 0.000247541 4.53288 4.58475
0.00108931 0.0697917 0.000263883 4.52916 4.58451
0.00132727 0.0730407 0.000280573 4.52449 4.58331
0.00156534 0.0770029 0.000298403 4.5188 4.58127
0.00180349 0.0816639 0.000317907 4.51206 4.57847
0.0020417 0.087101 0.000339479 4.50418 4.57489
0.00227996 0.0933292 0.000363365 4.49507 4.57041
0.00251826 0.100338 0.000389644 4.48473 4.56426
0.00275659 0.108094 0.000418207 4.47324 4.55332
0.00299495 0.116507 0.000448711 4.4603 4.53952
0.00323333 0.125484 0.000480564 4.44571 4.52387
0.00347172 0.135008 0.00051297 4.42928 4.50635
0.00371014 0.144966 0.000544954 4.41093 4.48688
0.00394857 0.155296 0.000575477 4.39045 4.46528
0.00418701 0.16587 0.000603531 4.36774 4.44144
0.00442546 0.176626 0.000628291 4.34264 4.41521
0.00466392 0.18745 0.000649143 4.31505 4.38649
0.00490238 0.198293 0.000665778 4.28479 4.35513
0.00514086 0.209021 0.000678062 4.25182 4.32104
0.00537934 0.21967 0.000686128 4.21589 4.28404
0.00561783 0.230063 0.000690111 4.17699 4.24408
0.00585632 0.240322 0.000690357 4.13475 4.20082
0.00609482 0.25023 0.000687031 4.08923 4.1543
0.00633332 0.26001 0.000680514 4.0397 4.10381
0.00657182 0.269392 0.000670855 3.98654 4.0497
0.00681033 0.278659 0.000658378 3.9281 3.99037
0.00704884 0.287588 0.000642956 3.86575 3.92714
0.00728736 0.296464 0.000624811 3.79536 3.85595
0.00752587 0.305002 0.000603554 3.72164 3.78151
0.00776439 0.313684 0.000579327 3.63319 3.69242
0.00800291 0.322131 0.000551316 3.54435 3.60298
0.00824144 0.330897 0.000519571 3.42545 3.48377
0.00847996 0.339748 0.000482647 3.31056 3.36779
0.00871849 0.349056 0.000439982 3.1322 3.18912
0.00895702 0.358836 0.000388262 2.96192 3.01594
0.00919555 0.37041 0.000326965 2.63944 2.68396
0.00943408 0.38426 0.000255548 2.18516 2.21313
