X vol_f_Field2 diameter_Field2
0.000139645 0.628614 0.000662269
0.000376525 0.628796 0.000661393
0.000613858 0.628982 0.000659183
0.000851483 0.629249 0.000655808
0.00108931 0.6296 0.000651322
0.00132727 0.630045 0.000645799
0.00156534 0.630573 0.00063928
0.00180349 0.631196 0.000631828
0.0020417 0.631891 0.0006235
0.00227996 0.632693 0.000614372
0.00251826 0.633592 0.000604517
0.00275659 0.634594 0.000594017
0.00299495 0.635681 0.000582954
0.00323333 0.636873 0.000571412
0.00347172 0.638108 0.000559462
0.00371014 0.639456 0.000547185
0.00394857 0.640855 0.000534637
0.00418701 0.642382 0.000521885
0.00442546 0.643932 0.000508961
0.00466392 0.645631 0.000495925
0.00490238 0.64732 0.000482775
0.00514086 0.649185 0.000469566
0.00537934 0.651003 0.00045626
0.00561783 0.652989 0.000442898
0.00585632 0.654924 0.000429419
0.00609482 0.657035 0.00041585
0.00633332 0.659048 0.000402094
0.00657182 0.661388 0.000388154
0.00681033 0.663463 0.000373914
0.00704884 0.665979 0.000359303
0.00728736 0.668137 0.000344234
0.00752587 0.67093 0.00032845
0.00776439 0.673216 0.000311975
0.00800291 0.676301 0.000294153
0.00824144 0.678904 0.000275215
0.00847996 0.68264 0.000253819
0.00871849 0.685833 0.0002301
0.00895702 0.690907 0.000201528
0.00919555 0.694284 0.000166774
0.00943408 0.703644 0.000125713
