X vol_f_Field2 diameter_Field2
0.000139645 0.353946 0.000395568
0.000376525 0.354501 0.000402906
0.000613858 0.35539 0.000408604
0.000851483 0.356659 0.000413628
0.00108931 0.358319 0.000418695
0.00132727 0.360346 0.000424067
0.00156534 0.36273 0.000429824
0.00180349 0.365429 0.000435909
0.0020417 0.368441 0.000442201
0.00227996 0.371747 0.000448522
0.00251826 0.375318 0.000454664
0.00275659 0.379111 0.000460394
0.00299495 0.383124 0.000465499
0.00323333 0.387286 0.00046976
0.00347172 0.391515 0.000473024
0.00371014 0.395898 0.000475171
0.00394857 0.400228 0.000476112
0.00418701 0.404719 0.000475852
0.00442546 0.409235 0.000474387
0.00466392 0.413743 0.000471754
0.00490238 0.418254 0.000468013
0.00514086 0.422729 0.000463208
0.00537934 0.427204 0.000457409
0.00561783 0.431609 0.000450624
0.00585632 0.43599 0.000442911
0.00609482 0.440285 0.000434232
0.00633332 0.44463 0.000424693
0.00657182 0.44891 0.000414205
0.00681033 0.453238 0.000402835
0.00704884 0.457498 0.000390379
0.00728736 0.461839 0.000376916
0.00752587 0.466149 0.000362079
0.00776439 0.470578 0.000345965
0.00800291 0.475058 0.000327905
0.00824144 0.479713 0.000308015
0.00847996 0.484562 0.000285062
0.00871849 0.489623 0.000259063
0.00895702 0.494977 0.000227621
0.00919555 0.501069 0.000190928
0.00943408 0.508971 0.000149667
