X vol_f_Field2 diameter_Field2
0.000139645 3.37441e-15 1e-05
0.000376525 1.31905e-14 1e-05
0.000613858 1.34096e-15 1e-05
0.000851483 4.10408e-15 1e-05
0.00108931 7.61262e-15 1e-05
0.00132727 1.07255e-15 1e-05
0.00156534 7.43108e-15 1e-05
0.00180349 5.25919e-15 1e-05
0.0020417 1.01774e-15 1e-05
0.00227996 6.96743e-15 1e-05
0.00251826 3.48945e-15 1e-05
0.00275659 1.46304e-15 1e-05
0.00299495 2.69512e-15 1e-05
0.00323333 1.35068e-15 1e-05
0.00347172 3.49825e-15 1e-05
0.00371014 1.59566e-15 1e-05
0.00394857 1.22076e-14 1.00001e-05
0.00418701 1.12876e-13 1.00004e-05
0.00442546 1.03503e-12 1e-05
0.00466392 9.91162e-12 1e-05
0.00490238 9.53636e-11 1e-05
0.00514086 8.89121e-10 1e-05
0.00537934 7.92136e-09 1e-05
0.00561783 6.99106e-08 1e-05
0.00585632 5.9437e-07 1e-05
0.00609482 4.92879e-06 1e-05
0.00633332 3.94087e-05 1e-05
0.00657182 0.000304242 1e-05
0.00681033 0.00169471 1.28063e-05
0.00704884 0.00494571 2.5512e-05
0.00728736 0.00953733 3.79699e-05
0.00752587 0.0157898 4.75261e-05
0.00776439 0.0252152 5.54796e-05
0.00800291 0.0386537 6.23703e-05
0.00824144 0.0581174 6.76006e-05
0.00847996 0.0847215 7.09382e-05
0.00871849 0.122199 7.25088e-05
0.00895702 0.166906 7.22978e-05
0.00919555 0.224271 7.01377e-05
0.00943408 0.282962 6.52142e-05
