X vol_f_Field2 diameter_Field2
0.000139645 0.784253 0.00107743
0.000376525 0.767796 0.00107228
0.000613858 0.751951 0.00106782
0.000851483 0.740305 0.00106126
0.00108931 0.729914 0.00105276
0.00132727 0.719577 0.00104363
0.00156534 0.709085 0.00103373
0.00180349 0.699456 0.00102277
0.0020417 0.690344 0.00101055
0.00227996 0.680914 0.000998117
0.00251826 0.674472 0.000986033
0.00275659 0.686344 0.000974754
0.00299495 0.71842 0.000964679
0.00323333 0.723671 0.000953587
0.00347172 0.70771 0.000941132
0.00371014 0.704766 0.000928991
0.00394857 0.712673 0.000917515
0.00418701 0.730128 0.000907277
0.00442546 0.752468 0.000898182
0.00466392 0.777785 0.00089038
0.00490238 0.806711 0.000884289
0.00514086 0.838032 0.000880432
0.00537934 0.860681 0.000877767
0.00561783 0.854854 0.000871598
0.00585632 0.841533 0.000863493
0.00609482 0.837288 0.000855316
0.00633332 0.845293 0.000847139
0.00657182 0.845712 0.000837107
0.00681033 0.829369 0.00082369
0.00704884 0.819221 0.000807096
0.00728736 0.800306 0.000785981
0.00752587 0.765543 0.000760519
0.00776439 0.73223 0.000732546
0.00800291 0.714794 0.000701626
0.00824144 0.808992 0.000675057
0.00847996 0.840684 0.000643632
0.00871849 0.857482 0.000609976
0.00895702 0.896371 0.000591118
0.00919555 0.864859 0.000599427
0.00943408 0.897712 0.000756281
