X vol_f_Field2 diameter_Field2
0.000139645 0.708428 0.000888145
0.000376525 0.708485 0.000886468
0.000613858 0.708551 0.000883255
0.000851483 0.708679 0.000878594
0.00108931 0.708856 0.000872508
0.00132727 0.709097 0.000865069
0.00156534 0.709402 0.00085633
0.00180349 0.709778 0.00084638
0.0020417 0.710236 0.000835286
0.00227996 0.710772 0.000823152
0.00251826 0.71141 0.000810055
0.00275659 0.712131 0.000796102
0.00299495 0.712966 0.000781377
0.00323333 0.713889 0.000765984
0.00347172 0.714932 0.000750007
0.00371014 0.716073 0.000733532
0.00394857 0.717309 0.000716615
0.00418701 0.718607 0.000699302
0.00442546 0.719991 0.000681686
0.00466392 0.721448 0.000663809
0.00490238 0.72298 0.000645736
0.00514086 0.724588 0.000627492
0.00537934 0.726261 0.000609106
0.00561783 0.728009 0.000590585
0.00585632 0.729816 0.000571917
0.00609482 0.731696 0.000553087
0.00633332 0.733633 0.000534036
0.00657182 0.735644 0.000514719
0.00681033 0.737699 0.000495031
0.00704884 0.739844 0.000474881
0.00728736 0.742 0.000454083
0.00752587 0.744303 0.000432496
0.00776439 0.746551 0.000409793
0.00800291 0.749041 0.000385717
0.00824144 0.751376 0.000359673
0.00847996 0.754594 0.000330964
0.00871849 0.757067 0.000298623
0.00895702 0.762324 0.00025963
0.00919555 0.764864 0.000213212
0.00943408 0.774359 0.00015351
