X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0296445 4.47063e-05 4.63601 4.64181
0.000376525 0.0305025 6.02704e-05 4.6358 4.64494
0.000613858 0.0319774 7.36324e-05 4.63486 4.64693
0.000851483 0.0340698 8.49756e-05 4.6334 4.64796
0.00108931 0.0367991 9.51532e-05 4.63137 4.64814
0.00132727 0.0402089 0.000104596 4.62877 4.64756
0.00156534 0.0443494 0.000113492 4.62559 4.64625
0.00180349 0.049286 0.000121875 4.62178 4.64416
0.0020417 0.0550938 0.000129663 4.61729 4.64123
0.00227996 0.0618431 0.000136688 4.61206 4.63734
0.00251826 0.0696103 0.00014275 4.60601 4.6324
0.00275659 0.0784579 0.000147676 4.59906 4.62627
0.00299495 0.0884431 0.000151385 4.59106 4.61879
0.00323333 0.0995896 0.000153911 4.5819 4.60983
0.00347172 0.111893 0.000155383 4.57141 4.59961
0.00371014 0.125348 0.000155976 4.56471 4.59442
0.00394857 0.139925 0.000155883 4.55067 4.57981
0.00418701 0.155468 0.000155284 4.53467 4.56305
0.00442546 0.171816 0.000154331 4.51632 4.54385
0.00466392 0.188774 0.00015315 4.49531 4.52191
0.00490238 0.206219 0.000151843 4.47132 4.49693
0.00514086 0.223978 0.000150488 4.44406 4.46864
0.00537934 0.241838 0.000149135 4.41324 4.43679
0.00561783 0.259616 0.000147822 4.37861 4.40112
0.00585632 0.277125 0.000146556 4.33992 4.36141
0.00609482 0.29412 0.00014533 4.29696 4.31745
0.00633332 0.310567 0.000144118 4.24956 4.26907
0.00657182 0.326443 0.000142879 4.19741 4.21594
0.00681033 0.341863 0.000141555 4.1403 4.15787
0.00704884 0.356596 0.000140062 4.07759 4.0942
0.00728736 0.370795 0.000138309 4.00887 4.0245
0.00752587 0.384371 0.000136171 3.93303 3.94766
0.00776439 0.397624 0.00013352 3.84852 3.86211
0.00800291 0.4105 0.000130159 3.75469 3.76715
0.00824144 0.423387 0.000125875 3.64499 3.65627
0.00847996 0.436163 0.000120302 3.51991 3.52957
0.00871849 0.44924 0.00011308 3.35974 3.36804
0.00895702 0.462565 0.000103442 3.17661 3.18346
0.00919555 0.477042 9.1047e-05 2.89055 2.89603
0.00943408 0.49675 7.66729e-05 2.44705 2.44971
