X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0331749 5.19471e-05 4.47183 4.47879
0.000376525 0.0338762 6.87352e-05 4.47141 4.48193
0.000613858 0.0351391 8.27864e-05 4.47003 4.48355
0.000851483 0.0369386 9.45718e-05 4.46796 4.48398
0.00108931 0.039281 0.000105005 4.46515 4.48334
0.00132727 0.042195 0.000114502 4.46159 4.48171
0.00156534 0.0457138 0.000123249 4.45726 4.47912
0.00180349 0.049881 0.00013131 4.45214 4.47555
0.0020417 0.0547431 0.000138706 4.44617 4.47096
0.00227996 0.0603511 0.000145455 4.4393 4.4653
0.00251826 0.0667557 0.0001516 4.43146 4.4585
0.00275659 0.074003 0.000157217 4.42255 4.4505
0.00299495 0.0821325 0.000162402 4.41248 4.44121
0.00323333 0.0911698 0.000167275 4.40109 4.43051
0.00347172 0.101129 0.000171967 4.38825 4.41823
0.00371014 0.11199 0.000176611 4.37376 4.40428
0.00394857 0.123734 0.000181337 4.35743 4.38845
0.00418701 0.136275 0.000186255 4.339 4.37052
0.00442546 0.149522 0.000191455 4.31823 4.35024
0.00466392 0.163323 0.00019699 4.29483 4.32735
0.00490238 0.177571 0.000202878 4.26855 4.30157
0.00514086 0.19201 0.00020908 4.23913 4.27265
0.00537934 0.206564 0.000215516 4.20636 4.24036
0.00561783 0.220915 0.000222038 4.17009 4.20455
0.00585632 0.235071 0.000228471 4.13015 4.165
0.00609482 0.248704 0.000234571 4.08652 4.12169
0.00633332 0.261975 0.000240115 4.03888 4.07425
0.00657182 0.274546 0.000244811 3.98731 4.02273
0.00681033 0.286753 0.000248456 3.93093 3.96622
0.00704884 0.29823 0.000250756 3.87012 3.90506
0.00728736 0.309465 0.000251582 3.80252 3.83685
0.00752587 0.320042 0.000250651 3.72995 3.7634
0.00776439 0.330547 0.000247924 3.64583 3.67811
0.00800291 0.340567 0.000243093 3.55699 3.58778
0.00824144 0.350689 0.000236078 3.44528 3.4743
0.00847996 0.360612 0.000226458 3.33015 3.3571
0.00871849 0.370695 0.000214298 3.16521 3.18993
0.00895702 0.380692 0.00019919 2.98985 3.01239
0.00919555 0.391379 0.000182372 2.68745 2.70643
0.00943408 0.40302 0.000169034 2.23891 2.25049
