X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0340164 5.42015e-05 4.53831 4.54594
0.000376525 0.0347281 6.99021e-05 4.53791 4.54897
0.000613858 0.0360566 8.31181e-05 4.53663 4.55057
0.000851483 0.0379751 9.42253e-05 4.5347 4.55103
0.00108931 0.0404877 0.000104062 4.53208 4.55048
0.00132727 0.0436316 0.000113019 4.52875 4.549
0.00156534 0.0474417 0.000121257 4.52472 4.54661
0.00180349 0.0519646 0.000128814 4.51992 4.54328
0.0020417 0.0572516 0.000135664 4.51433 4.53896
0.00227996 0.0633549 0.000141767 4.50789 4.5336
0.00251826 0.0703304 0.000147105 4.50051 4.52711
0.00275659 0.0782255 0.000151697 4.49212 4.51941
0.00299495 0.0870793 0.000155602 4.4826 4.51041
0.00323333 0.0969109 0.000158918 4.47181 4.49997
0.00347172 0.107731 0.000161761 4.45961 4.48796
0.00371014 0.119519 0.000164258 4.4458 4.47426
0.00394857 0.132224 0.000166532 4.43017 4.45865
0.00418701 0.145778 0.000168696 4.41248 4.44093
0.00442546 0.160072 0.000170849 4.39247 4.42084
0.00466392 0.174955 0.000173067 4.36985 4.3981
0.00490238 0.190282 0.000175407 4.34433 4.37244
0.00514086 0.205849 0.000177894 4.31563 4.34358
0.00537934 0.221526 0.000180526 4.2835 4.31126
0.00561783 0.237079 0.000183259 4.24772 4.27528
0.00585632 0.2524 0.000186033 4.20809 4.23543
0.00609482 0.267246 0.000188735 4.16451 4.19158
0.00633332 0.281653 0.000191248 4.11675 4.14351
0.00657182 0.295395 0.000193401 4.0647 4.0911
0.00681033 0.308646 0.000195055 4.0079 4.03385
0.00704884 0.321183 0.000195994 3.9462 3.97159
0.00728736 0.333309 0.000196079 3.87823 3.90293
0.00752587 0.344792 0.000195059 3.80442 3.82828
0.00776439 0.356027 0.000192811 3.7205 3.74333
0.00800291 0.366815 0.000189036 3.62986 3.65146
0.00824144 0.377549 0.000183569 3.51955 3.53971
0.00847996 0.38817 0.000175988 3.40167 3.42016
0.00871849 0.398819 0.000166145 3.23993 3.25659
0.00895702 0.40948 0.000153558 3.06097 3.07575
0.00919555 0.420502 0.000138902 2.76429 2.77635
0.00943408 0.433509 0.000125816 2.31476 2.32142
