X vol_f_Field2 diameter_Field2
0.000139645 0.722255 0.000840331
0.000376525 0.722338 0.000838724
0.000613858 0.722435 0.00083565
0.000851483 0.722597 0.000831191
0.00108931 0.722814 0.000825363
0.00132727 0.723098 0.000818242
0.00156534 0.723448 0.000809884
0.00180349 0.723868 0.000800377
0.0020417 0.724369 0.0007898
0.00227996 0.724949 0.000778247
0.00251826 0.725625 0.000765808
0.00275659 0.726391 0.000752576
0.00299495 0.727266 0.000738645
0.00323333 0.728233 0.000724083
0.00347172 0.729274 0.000708956
0.00371014 0.7304 0.00069335
0.00394857 0.731606 0.000677342
0.00418701 0.732895 0.000661001
0.00442546 0.734264 0.00064439
0.00466392 0.735713 0.000627561
0.00490238 0.737236 0.000610554
0.00514086 0.738838 0.000593399
0.00537934 0.740507 0.00057611
0.00561783 0.742252 0.000558694
0.00585632 0.74406 0.000541134
0.00609482 0.745934 0.000523412
0.00633332 0.747869 0.000505476
0.00657182 0.749867 0.000487276
0.00681033 0.751916 0.00046872
0.00704884 0.754056 0.000449711
0.00728736 0.75622 0.000430085
0.00752587 0.758523 0.000409693
0.00776439 0.760778 0.00038822
0.00800291 0.763305 0.000365442
0.00824144 0.765633 0.000340729
0.00847996 0.768882 0.000313579
0.00871849 0.771314 0.000282651
0.00895702 0.776887 0.000245854
0.00919555 0.779314 0.000202337
0.00943408 0.790133 0.000150041
