X vol_f_Field2 diameter_Field2
0.000139645 7.17979e-16 1e-05
0.000376525 7.17871e-16 1e-05
0.000613858 7.17653e-16 1e-05
0.000851483 7.17651e-16 1e-05
0.00108931 7.1789e-16 1e-05
0.00132727 7.18241e-16 1e-05
0.00156534 7.18438e-16 1e-05
0.00180349 7.18418e-16 1e-05
0.0020417 7.17576e-16 1e-05
0.00227996 7.12639e-16 1e-05
0.00251826 6.92646e-16 1e-05
0.00275659 6.25898e-16 1e-05
0.00299495 4.46556e-16 1e-05
0.00323333 1.8333e-16 1e-05
0.00347172 3.31859e-16 1e-05
0.00371014 1.20583e-15 1e-05
0.00394857 4.67205e-15 1e-05
0.00418701 1.79218e-14 1e-05
0.00442546 6.77741e-14 1e-05
0.00466392 2.52231e-13 1e-05
0.00490238 9.42231e-13 1e-05
0.00514086 3.60491e-12 1e-05
0.00537934 1.36944e-11 1e-05
0.00561783 5.09601e-11 1e-05
0.00585632 1.86522e-10 1e-05
0.00609482 6.72141e-10 1e-05
0.00633332 2.37983e-09 1e-05
0.00657182 8.31653e-09 1e-05
0.00681033 2.85014e-08 1e-05
0.00704884 9.67949e-08 1e-05
0.00728736 3.22793e-07 1e-05
0.00752587 1.06875e-06 1e-05
0.00776439 3.46417e-06 1e-05
0.00800291 1.1185e-05 1e-05
0.00824144 3.53577e-05 1e-05
0.00847996 0.000112194 1e-05
0.00871849 0.000346528 1e-05
0.00895702 0.000906069 1.51502e-05
0.00919555 0.00239202 2.37973e-05
0.00943408 0.00887575 3.64505e-05
