X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.188582 0.000192761 5.18908 5.23266
0.000376525 0.189791 0.000231048 5.18712 5.241
0.000613858 0.191893 0.000252746 5.18457 5.24415
0.000851483 0.1948 0.000266417 5.18111 5.24407
0.00108931 0.198646 0.000276276 5.17653 5.24167
0.00132727 0.203319 0.000284324 5.1707 5.23737
0.00156534 0.20886 0.000291698 5.16351 5.23138
0.00180349 0.215169 0.000299038 5.15483 5.22375
0.0020417 0.222222 0.000306738 5.14452 5.21445
0.00227996 0.22988 0.000315006 5.13243 5.2034
0.00251826 0.238075 0.000323951 5.11842 5.19046
0.00275659 0.246629 0.000333568 5.10236 5.17553
0.00299495 0.255504 0.000343791 5.08413 5.15849
0.00323333 0.264578 0.000354461 5.06366 5.13922
0.00347172 0.273778 0.000365357 5.04091 5.11767
0.00371014 0.282978 0.000376184 5.01585 5.09373
0.00394857 0.292116 0.00038662 4.98847 5.06738
0.00418701 0.301051 0.000396309 4.95881 5.03855
0.00442546 0.309787 0.000404944 4.92686 5.00723
0.00466392 0.318244 0.000412235 4.89274 4.97331
0.00490238 0.326491 0.000418003 4.8562 4.93632
0.00514086 0.334505 0.000422103 4.81694 4.8962
0.00537934 0.342327 0.000424507 4.77474 4.85299
0.00561783 0.349875 0.000425165 4.72957 4.80669
0.00585632 0.357235 0.000424151 4.68111 4.75703
0.00609482 0.36429 0.000421438 4.62945 4.70402
0.00633332 0.371193 0.000417145 4.57425 4.64725
0.00657182 0.377823 0.000411212 4.51545 4.58615
0.00681033 0.384396 0.00040378 4.45069 4.51873
0.00704884 0.390769 0.000394698 4.38188 4.44693
0.00728736 0.397141 0.000384077 4.30402 4.36585
0.00752587 0.403326 0.000371616 4.22301 4.28134
0.00776439 0.409619 0.000357417 4.12474 4.17929
0.00800291 0.415834 0.000340904 4.02776 4.07817
0.00824144 0.42222 0.000322198 3.89137 3.93681
0.00847996 0.428636 0.000300177 3.76827 3.80914
0.00871849 0.435266 0.000274803 3.56788 3.60405
0.00895702 0.442122 0.000244056 3.3802 3.41179
0.00919555 0.449664 0.000208282 3.02 3.04709
0.00943408 0.460217 0.000169064 2.52726 2.54437
