X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.147571 9.84535e-05 5.23336 5.25223
0.000376525 0.148744 0.000136661 5.23246 5.26105
0.000613858 0.151048 0.000166694 5.23065 5.26697
0.000851483 0.154379 0.000186136 5.22825 5.26957
0.00108931 0.158805 0.000197507 5.22511 5.26926
0.00132727 0.164287 0.000203384 5.22116 5.26656
0.00156534 0.170866 0.000205714 5.21628 5.26191
0.00180349 0.17848 0.000205841 5.21037 5.25556
0.0020417 0.18712 0.000204654 5.20331 5.24763
0.00227996 0.196689 0.000202711 5.19492 5.23834
0.00251826 0.207098 0.000200353 5.19101 5.2353
0.00275659 0.218331 0.000197808 5.17928 5.22211
0.00299495 0.230247 0.000195221 5.16562 5.2069
0.00323333 0.242663 0.000192685 5.14985 5.18957
0.00347172 0.255458 0.000190261 5.13175 5.16992
0.00371014 0.268492 0.000187989 5.11115 5.1478
0.00394857 0.281642 0.000185893 5.08786 5.12303
0.00418701 0.294697 0.000183982 5.06174 5.09547
0.00442546 0.307676 0.00018226 5.03264 5.065
0.00466392 0.320387 0.000180705 5.00048 5.03153
0.00490238 0.332802 0.000179305 4.96517 4.99496
0.00514086 0.344839 0.000178021 4.92663 4.9552
0.00537934 0.35648 0.000176818 4.88483 4.91222
0.00561783 0.367686 0.000175647 4.8397 4.86596
0.00585632 0.378466 0.00017446 4.79115 4.81631
0.00609482 0.38881 0.000173198 4.73896 4.76305
0.00633332 0.398751 0.000171805 4.68288 4.7059
0.00657182 0.408296 0.00017021 4.62259 4.64455
0.00681033 0.4175 0.000168348 4.5575 4.57839
0.00704884 0.426396 0.000166129 4.48736 4.50714
0.00728736 0.435039 0.000163469 4.4104 4.42905
0.00752587 0.44348 0.000160242 4.32751 4.34496
0.00776439 0.451796 0.000156331 4.23281 4.249
0.00800291 0.460078 0.000151521 4.13248 4.14733
0.00824144 0.46847 0.000145657 4.00465 4.01767
0.00847996 0.476945 0.000138273 3.8754 3.88695
0.00871849 0.485684 0.000129066 3.69159 3.70146
0.00895702 0.494853 0.000117087 3.49765 3.50586
0.00919555 0.504815 0.000102163 3.16867 3.17539
0.00943408 0.519015 8.61432e-05 2.68433 2.68801
