X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0555439 4.40377e-05 4.62229 4.62802
0.000376525 0.0564871 7.39954e-05 4.62224 4.63456
0.000613858 0.0580387 9.87916e-05 4.62099 4.63905
0.000851483 0.0602283 0.00011927 4.61904 4.64183
0.00108931 0.0630599 0.000136595 4.61632 4.64305
0.00132727 0.0665765 0.000151167 4.61281 4.64276
0.00156534 0.0708126 0.000163192 4.60849 4.64102
0.00180349 0.0758159 0.000172987 4.60333 4.63786
0.0020417 0.081628 0.000180988 4.59727 4.63335
0.00227996 0.0882913 0.000187652 4.59021 4.62751
0.00251826 0.0958379 0.000193411 4.58207 4.62034
0.00275659 0.104288 0.000198629 4.57272 4.61183
0.00299495 0.113665 0.000203619 4.562 4.60177
0.00323333 0.123926 0.00020864 4.54974 4.59007
0.00347172 0.135104 0.000213916 4.53573 4.57661
0.00371014 0.14702 0.000219605 4.51974 4.56118
0.00394857 0.159651 0.00022586 4.50151 4.54356
0.00418701 0.172795 0.000232751 4.48077 4.5235
0.00442546 0.18634 0.000240307 4.4573 4.50077
0.00466392 0.20002 0.00024847 4.43086 4.47512
0.00490238 0.213732 0.000257135 4.40129 4.4464
0.00514086 0.227264 0.000266074 4.36851 4.41445
0.00537934 0.240509 0.000275046 4.33244 4.37921
0.00561783 0.253271 0.000283699 4.29312 4.34062
0.00585632 0.265599 0.000291719 4.2504 4.29853
0.00609482 0.2773 0.000298707 4.20432 4.25287
0.00633332 0.288585 0.000304421 4.15442 4.20317
0.00657182 0.299227 0.000308513 4.10073 4.14936
0.00681033 0.309571 0.000310898 4.04216 4.09038
0.00704884 0.31933 0.000311297 3.97918 4.02662
0.00728736 0.328918 0.000309798 3.90889 3.95522
0.00752587 0.338022 0.000306035 3.8339 3.8787
0.00776439 0.347141 0.000300062 3.7459 3.78883
0.00800291 0.355873 0.000291381 3.65441 3.69504
0.00824144 0.36485 0.000280128 3.53655 3.57453
0.00847996 0.373623 0.000265526 3.4157 3.44993
0.00871849 0.38262 0.000247702 3.23999 3.27102
0.00895702 0.391559 0.000225474 3.06286 3.0908
0.00919555 0.40157 0.000200557 2.74573 2.77099
0.00943408 0.413812 0.000181276 2.28494 2.30278
