X vol_f_Field2 diameter_Field2
0.000139645 0.660665 0.000954266
0.000376525 0.660701 0.000953833
0.000613858 0.660738 0.000951476
0.000851483 0.6608 0.000947353
0.00108931 0.660891 0.00094147
0.00132727 0.66103 0.000933844
0.00156534 0.661194 0.000924518
0.00180349 0.661432 0.000913596
0.0020417 0.661727 0.000901216
0.00227996 0.662117 0.000887547
0.00251826 0.662586 0.000872753
0.00275659 0.663173 0.000856999
0.00299495 0.66381 0.00084042
0.00323333 0.664621 0.000823148
0.00347172 0.665482 0.00080528
0.00371014 0.666559 0.000786919
0.00394857 0.667686 0.000768128
0.00418701 0.669023 0.000748988
0.00442546 0.670385 0.000729521
0.00466392 0.671934 0.00070978
0.00490238 0.673398 0.000689772
0.00514086 0.675068 0.000669578
0.00537934 0.676631 0.000649174
0.00561783 0.678564 0.000628622
0.00585632 0.680311 0.000607864
0.00609482 0.68244 0.000586935
0.00633332 0.684239 0.000565747
0.00657182 0.686656 0.000544285
0.00681033 0.688456 0.000522456
0.00704884 0.69094 0.000500122
0.00728736 0.692844 0.000477231
0.00752587 0.695475 0.000453399
0.00776439 0.697542 0.000428709
0.00800291 0.700364 0.000402357
0.00824144 0.702674 0.000374549
0.00847996 0.705896 0.000343942
0.00871849 0.708474 0.000310209
0.00895702 0.712929 0.00027103
0.00919555 0.715616 0.000225604
0.00943408 0.723113 0.00017629
