X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0162475 2.34033e-05 4.36021 4.36225
0.000376525 0.0179118 3.97787e-05 4.36028 4.36486
0.000613858 0.0193354 5.48383e-05 4.35939 4.36686
0.000851483 0.0209749 6.81708e-05 4.35782 4.36812
0.00108931 0.0230067 8.01446e-05 4.35555 4.3684
0.00132727 0.0254495 9.12116e-05 4.3526 4.36781
0.00156534 0.0283364 0.000101678 4.34894 4.36637
0.00180349 0.0317194 0.000111668 4.34455 4.36408
0.0020417 0.0356484 0.000121149 4.3394 4.36087
0.00227996 0.0401841 0.000129981 4.33344 4.35667
0.00251826 0.0453903 0.000137984 4.32661 4.35138
0.00275659 0.0513475 0.000145024 4.31884 4.34489
0.00299495 0.0581221 0.000151064 4.31003 4.33711
0.00323333 0.0657755 0.000156179 4.30008 4.32796
0.00347172 0.0743797 0.000160519 4.28886 4.31735
0.00371014 0.08396 0.000164253 4.2762 4.30516
0.00394857 0.0945555 0.00016757 4.26193 4.29121
0.00418701 0.106193 0.000170655 4.24582 4.27532
0.00442546 0.118824 0.000173679 4.22764 4.25723
0.00466392 0.132389 0.000176792 4.2071 4.23672
0.00490238 0.146782 0.000180119 4.1839 4.21354
0.00514086 0.161857 0.000183748 4.15772 4.18737
0.00537934 0.177425 0.000187733 4.12822 4.1579
0.00561783 0.193227 0.000192062 4.09512 4.12483
0.00585632 0.209057 0.000196687 4.05814 4.08789
0.00609482 0.22474 0.000201483 4.01711 4.04689
0.00633332 0.240047 0.000206288 3.9718 4.0016
0.00657182 0.254862 0.000210859 3.92214 3.9519
0.00681033 0.269085 0.000214959 3.86772 3.89738
0.00704884 0.282661 0.000218267 3.80844 3.83785
0.00728736 0.295645 0.000220532 3.74308 3.77213
0.00752587 0.308037 0.000221393 3.67188 3.70031
0.00776439 0.319951 0.00022062 3.5911 3.61871
0.00800291 0.331512 0.000217819 3.50326 3.52972
0.00824144 0.342829 0.000212784 3.39704 3.42211
0.00847996 0.354038 0.000204845 3.28006 3.30294
0.00871849 0.365133 0.000193632 3.12363 3.14457
0.00895702 0.376248 0.000178167 2.94841 2.96747
0.00919555 0.387829 0.000158694 2.66456 2.68165
0.00943408 0.402754 0.000138553 2.22661 2.23874
