X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0110558 2.35537e-05 4.21792 4.21974
0.000376525 0.0125048 4.63421e-05 4.2178 4.22279
0.000613858 0.0136388 6.61417e-05 4.2165 4.22541
0.000851483 0.0150135 8.2796e-05 4.2144 4.22666
0.00108931 0.0166657 9.76178e-05 4.21147 4.22673
0.00132727 0.0186216 0.000111392 4.20772 4.22578
0.00156534 0.0209139 0.000124393 4.20314 4.22381
0.00180349 0.0235844 0.000136631 4.1977 4.22081
0.0020417 0.0266732 0.000148048 4.19138 4.21671
0.00227996 0.0302337 0.000158649 4.18412 4.21147
0.00251826 0.0343127 0.000168563 4.17588 4.20505
0.00275659 0.038977 0.000178035 4.16659 4.19744
0.00299495 0.0442781 0.000187383 4.15614 4.1886
0.00323333 0.0503005 0.000196974 4.14444 4.17851
0.00347172 0.0570815 0.00020719 4.13136 4.16711
0.00371014 0.0646894 0.00021843 4.11675 4.15435
0.00394857 0.0731415 0.000231069 4.10044 4.14014
0.00418701 0.0824543 0.000245408 4.08222 4.12433
0.00442546 0.0926112 0.000261676 4.06189 4.1067
0.00466392 0.103555 0.000279985 4.0392 4.08691
0.00490238 0.115213 0.000300267 4.01392 4.06479
0.00514086 0.127444 0.000322197 3.98586 4.04005
0.00537934 0.140089 0.000345167 3.9548 4.01239
0.00561783 0.152915 0.000368266 3.92084 3.98155
0.00585632 0.165846 0.00039047 3.88413 3.94631
0.00609482 0.178627 0.000410654 3.84441 3.90603
0.00633332 0.191404 0.000428003 3.80052 3.86126
0.00657182 0.203834 0.000441717 3.75249 3.81232
0.00681033 0.216159 0.000451542 3.69948 3.75845
0.00704884 0.228037 0.000457062 3.64191 3.70003
0.00728736 0.239781 0.000458442 3.57753 3.63488
0.00752587 0.251143 0.000455385 3.50816 3.56474
0.00776439 0.26241 0.000448146 3.42741 3.48335
0.00800291 0.273374 0.00043622 3.34246 3.39777
0.00824144 0.284473 0.000419836 3.23419 3.28899
0.00847996 0.295551 0.000397956 3.12506 3.17867
0.00871849 0.3071 0.000370117 2.96359 3.01303
0.00895702 0.318762 0.000333926 2.7951 2.83934
0.00919555 0.332043 0.000289881 2.50478 2.54281
0.00943408 0.348176 0.000241842 2.07069 2.09566
