X vol_f_Field2 diameter_Field2
0.000139645 0.178124 0.000205389
0.000376525 0.17923 0.00024325
0.000613858 0.181181 0.000264884
0.000851483 0.183888 0.000279177
0.00108931 0.187483 0.00029029
0.00132727 0.191864 0.000300148
0.00156534 0.197066 0.00030982
0.00180349 0.203002 0.000319897
0.0020417 0.209648 0.000330731
0.00227996 0.216902 0.000342497
0.00251826 0.224698 0.000355245
0.00275659 0.232915 0.0003689
0.00299495 0.241469 0.00038328
0.00323333 0.250234 0.000398081
0.00347172 0.259136 0.000412917
0.00371014 0.268082 0.000427331
0.00394857 0.277102 0.000440872
0.00418701 0.286032 0.000453078
0.00442546 0.294864 0.000463584
0.00466392 0.303464 0.000472091
0.00490238 0.311924 0.000478476
0.00514086 0.320142 0.000482652
0.00537934 0.328185 0.000484686
0.00561783 0.335942 0.000484614
0.00585632 0.343544 0.000482603
0.00609482 0.350838 0.000478682
0.00633332 0.358025 0.000473037
0.00657182 0.36491 0.00046561
0.00681033 0.371731 0.000456572
0.00704884 0.378316 0.000445742
0.00728736 0.384895 0.000433248
0.00752587 0.391229 0.000418689
0.00776439 0.397703 0.000402194
0.00800291 0.404132 0.000383196
0.00824144 0.410781 0.000361893
0.00847996 0.41742 0.000337032
0.00871849 0.424288 0.000308788
0.00895702 0.431333 0.000274938
0.00919555 0.439393 0.000236793
0.00943408 0.449712 0.000200708
