X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.203007 0.00025242 5.25871 5.31438
0.000376525 0.204192 0.000268904 5.25739 5.31767
0.000613858 0.206285 0.000277853 5.25519 5.31779
0.000851483 0.209237 0.000283125 5.25191 5.31566
0.00108931 0.213135 0.00028692 5.24749 5.31185
0.00132727 0.217887 0.000290213 5.2418 5.30652
0.00156534 0.223504 0.000293527 5.23477 5.29971
0.00180349 0.229895 0.000297126 5.22625 5.29138
0.0020417 0.237007 0.000301169 5.21612 5.28145
0.00227996 0.244738 0.000305733 5.20424 5.2698
0.00251826 0.252994 0.000310845 5.19044 5.25629
0.00275659 0.261656 0.000316485 5.17459 5.24076
0.00299495 0.270615 0.000322588 5.15656 5.22309
0.00323333 0.279747 0.000329044 5.13627 5.2032
0.00347172 0.28896 0.000335707 5.11365 5.18095
0.00371014 0.298136 0.00034239 5.08865 5.15631
0.00394857 0.307205 0.000348887 5.06129 5.12925
0.00418701 0.316091 0.000354975 5.03154 5.0997
0.00442546 0.324776 0.000360449 4.9994 5.06762
0.00466392 0.333186 0.000365104 4.96487 5.03298
0.00490238 0.341376 0.000368787 4.92788 4.99568
0.00514086 0.349258 0.000371372 4.8883 4.95557
0.00537934 0.356914 0.000372789 4.84603 4.91253
0.00561783 0.364278 0.000372956 4.80089 4.86638
0.00585632 0.371467 0.000371907 4.75256 4.8168
0.00609482 0.378352 0.000369556 4.70096 4.7637
0.00633332 0.385143 0.000366007 4.64535 4.70637
0.00657182 0.391618 0.000361115 4.58596 4.64502
0.00681033 0.398099 0.000355046 4.52102 4.57791
0.00704884 0.404274 0.000347532 4.452 4.50648
0.00728736 0.410517 0.000338786 4.37403 4.42589
0.00752587 0.416471 0.000328356 4.29277 4.34178
0.00776439 0.422664 0.000316518 4.19451 4.24042
0.00800291 0.428632 0.000302479 4.09721 4.13984
0.00824144 0.434916 0.000286575 3.96213 4.00071
0.00847996 0.441133 0.000267448 3.83779 3.87246
0.00871849 0.447676 0.000245245 3.63784 3.6684
0.00895702 0.454317 0.000217488 3.44864 3.47545
0.00919555 0.461861 0.000184396 3.09078 3.11363
0.00943408 0.471802 0.000147429 2.59327 2.60789
