X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.141724 0.000141698 5.11811 5.14751
0.000376525 0.142972 0.000173086 5.11804 5.15407
0.000613858 0.145273 0.000193747 5.11819 5.16041
0.000851483 0.148658 0.000206233 5.11379 5.15986
0.00108931 0.153166 0.00021374 5.10599 5.15618
0.00132727 0.158434 0.000218174 5.0998 5.14498
0.00156534 0.164747 0.000220824 5.10274 5.14953
0.00180349 0.17248 0.000222465 5.09617 5.14881
0.0020417 0.181015 0.000223503 5.08234 5.131
0.00227996 0.190178 0.000224261 5.08068 5.12875
0.00251826 0.200311 0.000224971 5.07269 5.12241
0.00275659 0.211246 0.000225747 5.05846 5.10655
0.00299495 0.222752 0.000226682 5.04601 5.09364
0.00323333 0.234744 0.000227845 5.02931 5.07647
0.00347172 0.247078 0.000229263 5.00953 5.05586
0.00371014 0.25946 0.000230925 4.98834 5.03372
0.00394857 0.271833 0.000232823 4.965 5.00974
0.00418701 0.284061 0.000234915 4.93866 4.98285
0.00442546 0.296107 0.000237154 4.90916 4.9528
0.00466392 0.307882 0.000239459 4.87661 4.91964
0.00490238 0.319302 0.000241735 4.84118 4.88357
0.00514086 0.330232 0.00024387 4.8029 4.84465
0.00537934 0.340695 0.000245764 4.76166 4.80277
0.00561783 0.350667 0.0002473 4.71736 4.75777
0.00585632 0.360154 0.000248387 4.66984 4.70949
0.00609482 0.369229 0.000248899 4.61891 4.65768
0.00633332 0.377947 0.000248759 4.5642 4.60202
0.00657182 0.386271 0.000247834 4.50558 4.5423
0.00681033 0.394281 0.000246072 4.44202 4.47754
0.00704884 0.401984 0.000243313 4.37387 4.408
0.00728736 0.409491 0.000239523 4.29828 4.33089
0.00752587 0.416837 0.000234489 4.21779 4.24868
0.00776439 0.424103 0.000228151 4.12382 4.15282
0.00800291 0.431273 0.000220146 4.02633 4.05326
0.00824144 0.43858 0.000210397 3.90135 3.92601
0.00847996 0.445903 0.000198201 3.77311 3.7948
0.00871849 0.45334 0.000183314 3.58763 3.60679
0.00895702 0.461066 0.000164305 3.39988 3.41658
0.00919555 0.469275 0.000140943 3.05991 3.07399
0.00943408 0.481094 0.000114135 2.57835 2.58699
