X vol_f_Field2 diameter_Field2
0.000139645 0.608992 0.000787189
0.000376525 0.60908 0.000785742
0.000613858 0.609232 0.000782934
0.000851483 0.609469 0.000778835
0.00108931 0.609781 0.000773456
0.00132727 0.610183 0.000766872
0.00156534 0.610674 0.000759131
0.00180349 0.611262 0.000750314
0.0020417 0.611953 0.000740496
0.00227996 0.612737 0.000729748
0.00251826 0.6136 0.000718152
0.00275659 0.614553 0.000705797
0.00299495 0.615583 0.00069277
0.00323333 0.616705 0.000679153
0.00347172 0.617902 0.000665031
0.00371014 0.619199 0.000650475
0.00394857 0.620556 0.000635558
0.00418701 0.622022 0.000620339
0.00442546 0.62354 0.000604879
0.00466392 0.625176 0.000589217
0.00490238 0.626842 0.000573398
0.00514086 0.628639 0.000557434
0.00537934 0.630431 0.000541357
0.00561783 0.632365 0.000525144
0.00585632 0.634249 0.000508816
0.00609482 0.636287 0.000492301
0.00633332 0.63822 0.000475629
0.00657182 0.640363 0.000458644
0.00681033 0.642356 0.000441425
0.00704884 0.644649 0.000423649
0.00728736 0.646778 0.000405525
0.00752587 0.649336 0.000386403
0.00776439 0.651691 0.000366732
0.00800291 0.654626 0.000345274
0.00824144 0.657269 0.000322796
0.00847996 0.660696 0.000297133
0.00871849 0.663771 0.00026905
0.00895702 0.667843 0.000234668
0.00919555 0.671369 0.000193453
0.00943408 0.678923 0.000144232
