X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0346155 7.58419e-05 4.46078 4.47294
0.000376525 0.0352797 0.000101478 4.4603 4.47818
0.000613858 0.0364865 0.000122667 4.45885 4.48143
0.000851483 0.0382211 0.000139637 4.45669 4.48296
0.00108931 0.0405001 0.000153246 4.45378 4.4829
0.00132727 0.0433579 0.000163995 4.45012 4.48139
0.00156534 0.0468351 0.000172401 4.44568 4.47854
0.00180349 0.0509808 0.000178997 4.44043 4.47444
0.0020417 0.0558462 0.00018427 4.43434 4.46916
0.00227996 0.0614855 0.000188634 4.42734 4.46276
0.00251826 0.0679512 0.000192427 4.41936 4.45522
0.00275659 0.0752886 0.000195918 4.41031 4.44653
0.00299495 0.0835351 0.000199328 4.40007 4.43662
0.00323333 0.0927104 0.000202848 4.38851 4.42537
0.00347172 0.10282 0.00020665 4.37547 4.4126
0.00371014 0.113831 0.000210894 4.36076 4.39825
0.00394857 0.125703 0.000215724 4.34418 4.38209
0.00418701 0.138328 0.000221253 4.32546 4.36389
0.00442546 0.151611 0.000227567 4.30437 4.34342
0.00466392 0.165354 0.000234689 4.28064 4.32039
0.00490238 0.179431 0.000242595 4.25401 4.29455
0.00514086 0.193576 0.000251155 4.22429 4.26568
0.00537934 0.207695 0.000260198 4.19132 4.23359
0.00561783 0.221493 0.000269409 4.15502 4.19817
0.00585632 0.234994 0.00027849 4.11526 4.15923
0.00609482 0.247907 0.000286983 4.07207 4.11674
0.00633332 0.260426 0.000294584 4.02511 4.0703
0.00657182 0.272252 0.000300797 3.97442 4.0199
0.00681033 0.283747 0.000305456 3.9191 3.96456
0.00704884 0.294564 0.000308091 3.85945 3.90457
0.00728736 0.305201 0.000308725 3.7931 3.83749
0.00752587 0.315249 0.000306856 3.72185 3.76512
0.00776439 0.325292 0.000302641 3.63909 3.68083
0.00800291 0.334905 0.000295408 3.55175 3.59152
0.00824144 0.344703 0.00028533 3.4415 3.47893
0.00847996 0.354341 0.000271158 3.32808 3.36273
0.00871849 0.364275 0.000252778 3.16476 3.19646
0.00895702 0.374266 0.00022799 2.99126 3.01978
0.00919555 0.385543 0.000197157 2.69034 2.71419
0.00943408 0.398378 0.000162997 2.24278 2.25806
