X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.044027 3.80627e-05 4.63897 4.64348
0.000376525 0.0452546 6.36366e-05 4.63913 4.6489
0.000613858 0.0469285 8.54984e-05 4.63827 4.65295
0.000851483 0.0492465 0.000103974 4.63682 4.65567
0.00108931 0.0522072 0.000120201 4.63474 4.65721
0.00132727 0.0558575 0.000134617 4.63202 4.65764
0.00156534 0.0602538 0.000147169 4.62863 4.65692
0.00180349 0.0654547 0.000157651 4.62455 4.65498
0.0020417 0.0715207 0.000165994 4.61972 4.65176
0.00227996 0.0785101 0.000172324 4.61409 4.64727
0.00251826 0.0864747 0.000176937 4.60752 4.64169
0.00275659 0.0954413 0.000180187 4.60549 4.64226
0.00299495 0.105508 0.00018242 4.59657 4.6335
0.00323333 0.116642 0.000183936 4.58637 4.62312
0.00347172 0.128818 0.000184981 4.57461 4.61098
0.00371014 0.14197 0.000185754 4.56108 4.59695
0.00394857 0.156006 0.000186411 4.54554 4.58085
0.00418701 0.170831 0.000187082 4.5277 4.56241
0.00442546 0.186264 0.000187864 4.50729 4.54136
0.00466392 0.202123 0.000188826 4.484 4.51743
0.00490238 0.218239 0.000190009 4.45755 4.49035
0.00514086 0.234363 0.000191412 4.42772 4.45987
0.00537934 0.250301 0.000193017 4.39427 4.42581
0.00561783 0.265868 0.000194759 4.3571 4.38804
0.00585632 0.280923 0.000196561 4.31606 4.34641
0.00609482 0.295414 0.000198311 4.2711 4.30084
0.00633332 0.309246 0.000199887 4.22203 4.25116
0.00657182 0.322423 0.000201131 4.16873 4.1972
0.00681033 0.334933 0.000201907 4.11073 4.1385
0.00704884 0.346821 0.000202023 4.04783 4.07479
0.00728736 0.358159 0.000201345 3.97865 4.00472
0.00752587 0.369015 0.000199637 3.90358 3.92859
0.00776439 0.379477 0.000196767 3.81825 3.84208
0.00800291 0.389692 0.000192372 3.72623 3.74864
0.00824144 0.399741 0.000186207 3.61416 3.63501
0.00847996 0.409844 0.000177701 3.49203 3.51059
0.00871849 0.419869 0.000166406 3.327 3.34362
0.00895702 0.430134 0.000151006 3.14755 3.16242
0.00919555 0.440889 0.000130909 2.84862 2.86116
0.00943408 0.455883 0.000106206 2.39411 2.40133
