X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.041572 2.76866e-05 4.51797 4.52097
0.000376525 0.0432591 5.36402e-05 4.51838 4.52648
0.000613858 0.0448148 7.58712e-05 4.51748 4.53071
0.000851483 0.0469142 9.45759e-05 4.51588 4.53346
0.00108931 0.0495345 0.000110816 4.51354 4.53486
0.00132727 0.0527103 0.000125285 4.51048 4.53506
0.00156534 0.0564859 0.000138225 4.50667 4.53407
0.00180349 0.0609136 0.000149631 4.50207 4.53188
0.0020417 0.066036 0.000159497 4.49663 4.52844
0.00227996 0.0719144 0.000167928 4.4903 4.52374
0.00251826 0.0785878 0.000175132 4.48298 4.51772
0.00275659 0.0861191 0.00018138 4.47458 4.51037
0.00299495 0.0945473 0.000186956 4.46496 4.50161
0.00323333 0.103922 0.000192136 4.45397 4.49136
0.00347172 0.114219 0.000197168 4.44142 4.47939
0.00371014 0.1254 0.000202274 4.42709 4.46556
0.00394857 0.137446 0.000207647 4.41075 4.44968
0.00418701 0.150264 0.000213442 4.39212 4.43153
0.00442546 0.163729 0.00021977 4.37093 4.41085
0.00466392 0.17768 0.000226679 4.3469 4.38736
0.00490238 0.191907 0.000234154 4.31977 4.36081
0.00514086 0.206202 0.000242099 4.28936 4.331
0.00537934 0.220367 0.00025035 4.2555 4.29778
0.00561783 0.234253 0.000258654 4.21817 4.26104
0.00585632 0.247711 0.000266725 4.17723 4.22066
0.00609482 0.260652 0.000274205 4.13273 4.17659
0.00633332 0.273061 0.000280778 4.08438 4.12853
0.00657182 0.28485 0.000286072 4.03216 4.07634
0.00681033 0.296169 0.00028986 3.97523 4.01922
0.00704884 0.306917 0.000291827 3.91378 3.95722
0.00728736 0.317298 0.000291874 3.84554 3.88814
0.00752587 0.327268 0.000289747 3.77216 3.81349
0.00776439 0.337037 0.000285412 3.68702 3.72678
0.00800291 0.346523 0.000278381 3.5972 3.63497
0.00824144 0.356039 0.000268572 3.48385 3.51926
0.00847996 0.365504 0.000255344 3.36493 3.39693
0.00871849 0.375007 0.000238548 3.1957 3.22459
0.00895702 0.384588 0.000216962 3.01886 3.04496
0.00919555 0.394872 0.000190938 2.71611 2.73956
0.00943408 0.408539 0.000163247 2.26335 2.27882
