X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.131831 0.000240049 4.95619 5.01099
0.000376525 0.132986 0.000249909 4.95555 5.01296
0.000613858 0.135024 0.000256165 4.95384 5.01274
0.000851483 0.137995 0.000260468 4.95131 5.01105
0.00108931 0.141919 0.000264 4.94785 5.00812
0.00132727 0.146798 0.00026735 4.94344 5.00407
0.00156534 0.152628 0.000270862 4.93798 4.99892
0.00180349 0.159383 0.000274757 4.93138 4.99263
0.0020417 0.167029 0.000279198 4.92351 4.98512
0.00227996 0.175497 0.000284305 4.91423 4.97626
0.00251826 0.184707 0.000290169 4.90335 4.96591
0.00275659 0.19454 0.000296839 4.8907 4.95389
0.00299495 0.204956 0.000304336 4.87611 4.94003
0.00323333 0.215749 0.000312608 4.85937 4.9241
0.00347172 0.226835 0.000321564 4.84035 4.90598
0.00371014 0.237972 0.000331017 4.81893 4.88551
0.00394857 0.249067 0.000340751 4.79507 4.8626
0.00418701 0.25998 0.000350469 4.7687 4.83713
0.00442546 0.270707 0.000359879 4.73983 4.80908
0.00466392 0.281134 0.000368633 4.70846 4.77837
0.00490238 0.291245 0.000376446 4.67456 4.74492
0.00514086 0.300991 0.000383024 4.63806 4.7086
0.00537934 0.310409 0.000388201 4.59883 4.66927
0.00561783 0.319435 0.000391785 4.55679 4.62679
0.00585632 0.328181 0.000393766 4.51163 4.58089
0.00609482 0.336548 0.000394017 4.46326 4.53141
0.00633332 0.344715 0.000392643 4.41102 4.47776
0.00657182 0.352528 0.000389507 4.35504 4.42003
0.00681033 0.360206 0.000384771 4.29385 4.3568
0.00704884 0.367606 0.000378226 4.22843 4.28898
0.00728736 0.37496 0.000370048 4.15491 4.21281
0.00752587 0.382053 0.000359863 4.07744 4.13239
0.00776439 0.389251 0.000347838 3.98508 4.03675
0.00800291 0.396277 0.000333253 3.89124 3.93928
0.00824144 0.403535 0.000316248 3.76699 3.81111
0.00847996 0.410813 0.000295539 3.64359 3.68267
0.00871849 0.418259 0.000270956 3.45689 3.49152
0.00895702 0.425911 0.000239539 3.27626 3.30669
0.00919555 0.434309 0.000200312 2.93905 2.96419
0.00943408 0.446186 0.000150222 2.46235 2.47727
