X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00271112 1.53815e-05 4.22023 4.22084
0.000376525 0.0044872 2.6071e-05 4.22006 4.2216
0.000613858 0.00624256 3.83616e-05 4.21911 4.22217
0.000851483 0.00772686 5.10729e-05 4.21755 4.22256
0.00108931 0.00918435 6.35433e-05 4.21531 4.22294
0.00132727 0.0109114 7.52355e-05 4.21237 4.22245
0.00156534 0.0129447 8.61683e-05 4.20872 4.2211
0.00180349 0.0153259 9.66154e-05 4.20435 4.21895
0.0020417 0.0181069 0.000106722 4.19923 4.21595
0.00227996 0.0213502 0.000116452 4.19333 4.21205
0.00251826 0.0251172 0.000125617 4.18659 4.20714
0.00275659 0.0294913 0.000133961 4.17897 4.20112
0.00299495 0.0345427 0.000141266 4.17038 4.19386
0.00323333 0.0403742 0.00014745 4.16075 4.18527
0.00347172 0.0470551 0.000152581 4.14996 4.17528
0.00371014 0.0546822 0.000156847 4.13791 4.1638
0.00394857 0.0633326 0.000160484 4.12444 4.15076
0.00418701 0.073088 0.000163737 4.10939 4.13605
0.00442546 0.0839768 0.000166804 4.09254 4.11951
0.00466392 0.0960284 0.000169873 4.07365 4.10082
0.00490238 0.109222 0.000173122 4.05246 4.07979
0.00514086 0.123556 0.000176711 4.02862 4.05607
0.00537934 0.1388 0.00018076 4.00177 4.02939
0.00561783 0.154735 0.000185342 3.97154 3.99935
0.00585632 0.171162 0.000190493 3.93756 3.96561
0.00609482 0.187857 0.000196153 3.89953 3.92784
0.00633332 0.204504 0.000202199 3.85711 3.88571
0.00657182 0.220847 0.000208381 3.81016 3.83904
0.00681033 0.2367 0.000214429 3.75838 3.7875
0.00704884 0.251942 0.000219946 3.70165 3.73091
0.00728736 0.26669 0.000224558 3.63912 3.66843
0.00752587 0.280623 0.000227761 3.57062 3.59975
0.00776439 0.293981 0.000229228 3.49335 3.52206
0.00800291 0.306873 0.000228357 3.40844 3.43633
0.00824144 0.319414 0.000224825 3.3067 3.33342
0.00847996 0.331802 0.000217845 3.19498 3.22012
0.00871849 0.344039 0.000206809 3.04357 3.06636
0.00895702 0.35623 0.000189869 2.87376 2.89473
0.00919555 0.368987 0.000166177 2.60208 2.62006
0.00943408 0.38589 0.00013644 2.17342 2.18515
