X vol_f_Field2 diameter_Field2
0.000139645 0.613759 0.000373946
0.000376525 0.613886 0.000373561
0.000613858 0.614113 0.000372306
0.000851483 0.614458 0.000370352
0.00108931 0.614912 0.000367812
0.00132727 0.61548 0.00036478
0.00156534 0.616158 0.000361327
0.00180349 0.616949 0.00035751
0.0020417 0.617852 0.000353382
0.00227996 0.618867 0.000348989
0.00251826 0.619996 0.000344368
0.00275659 0.621239 0.000339557
0.00299495 0.622593 0.000334583
0.00323333 0.624061 0.000329476
0.00347172 0.625628 0.000324255
0.00371014 0.627308 0.000318942
0.00394857 0.629072 0.000313547
0.00418701 0.630955 0.000308085
0.00442546 0.632881 0.000302553
0.00466392 0.634941 0.000296961
0.00490238 0.637079 0.0002913
0.00514086 0.639333 0.000285565
0.00537934 0.641701 0.000279742
0.00561783 0.64417 0.000273811
0.00585632 0.64673 0.000267745
0.00609482 0.649367 0.000261517
0.00633332 0.651994 0.000255076
0.00657182 0.654799 0.000248405
0.00681033 0.657557 0.000241422
0.00704884 0.660532 0.000234081
0.00728736 0.663578 0.00022631
0.00752587 0.666942 0.000217952
0.00776439 0.670299 0.000208963
0.00800291 0.67413 0.00019896
0.00824144 0.677991 0.000187974
0.00847996 0.682705 0.000175165
0.00871849 0.687535 0.000160468
0.00895702 0.69415 0.000142105
0.00919555 0.699746 0.000118827
0.00943408 0.713612 9.02196e-05
