X vol_f_Field2 diameter_Field2
0.000139645 0.748369 0.00101838
0.000376525 0.744887 0.0010162
0.000613858 0.744491 0.00101233
0.000851483 0.744263 0.00100686
0.00108931 0.744388 0.000999812
0.00132727 0.744624 0.000991289
0.00156534 0.744245 0.000981386
0.00180349 0.745235 0.000970385
0.0020417 0.753018 0.000958513
0.00227996 0.76066 0.000945557
0.00251826 0.765464 0.000931384
0.00275659 0.771129 0.000916326
0.00299495 0.778495 0.000900544
0.00323333 0.784811 0.000883872
0.00347172 0.789255 0.000866263
0.00371014 0.788654 0.000847949
0.00394857 0.783737 0.0008289
0.00418701 0.776939 0.000809096
0.00442546 0.770701 0.000788919
0.00466392 0.765651 0.000768413
0.00490238 0.762275 0.000747624
0.00514086 0.760877 0.000726616
0.00537934 0.761384 0.000705383
0.00561783 0.762166 0.000684047
0.00585632 0.762832 0.0006625
0.00609482 0.764604 0.000640908
0.00633332 0.765653 0.00061907
0.00657182 0.765038 0.000596993
0.00681033 0.762187 0.000574337
0.00704884 0.757602 0.000550733
0.00728736 0.750442 0.000526222
0.00752587 0.744924 0.000500423
0.00776439 0.737615 0.000474343
0.00800291 0.739871 0.000447772
0.00824144 0.743853 0.000422036
0.00847996 0.795182 0.00039932
0.00871849 0.907259 0.000381552
0.00895702 0.880159 0.000352922
0.00919555 0.890051 0.00032598
0.00943408 0.877257 0.000298899
