X vol_f_Field2 diameter_Field2
0.000139645 3.13133e-17 1e-05
0.000376525 4.11837e-17 1e-05
0.000613858 4.82437e-17 1e-05
0.000851483 4.87506e-17 1e-05
0.00108931 4.75853e-17 1e-05
0.00132727 4.77248e-17 1e-05
0.00156534 4.94154e-17 1e-05
0.00180349 4.27214e-17 1e-05
0.0020417 2.79203e-17 1e-05
0.00227996 2.21221e-17 1e-05
0.00251826 3.02903e-17 1e-05
0.00275659 2.91184e-17 1e-05
0.00299495 1.97831e-17 1e-05
0.00323333 3.08841e-17 1e-05
0.00347172 4.38444e-17 1e-05
0.00371014 4.74893e-17 1e-05
0.00394857 5.22588e-17 1e-05
0.00418701 2.80381e-17 1e-05
0.00442546 2.51268e-17 1e-05
0.00466392 6.26524e-17 1e-05
0.00490238 2.88419e-16 1e-05
0.00514086 1.21524e-15 1e-05
0.00537934 6.48553e-15 1e-05
0.00561783 3.52341e-14 1e-05
0.00585632 1.89413e-13 1e-05
0.00609482 1.0154e-12 1e-05
0.00633332 5.56065e-12 1e-05
0.00657182 3.09912e-11 1e-05
0.00681033 1.68616e-10 1e-05
0.00704884 8.97747e-10 1e-05
0.00728736 4.70895e-09 1e-05
0.00752587 2.42973e-08 1e-05
0.00776439 1.22639e-07 1e-05
0.00800291 6.12948e-07 1e-05
0.00824144 2.99382e-06 1e-05
0.00847996 1.45898e-05 1e-05
0.00871849 6.91574e-05 1e-05
0.00895702 0.000330416 1e-05
0.00919555 0.00159352 1e-05
0.00943408 0.00926667 1.00382e-05
