X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.161352 0.000144663 5.182 5.21234
0.000376525 0.162513 0.000168978 5.18092 5.21757
0.000613858 0.164802 0.000186205 5.179 5.22008
0.000851483 0.168042 0.000197521 5.17635 5.22022
0.00108931 0.172326 0.000204992 5.17283 5.21837
0.00132727 0.1776 0.000209977 5.16836 5.21483
0.00156534 0.183867 0.000213389 5.16285 5.20975
0.00180349 0.191087 0.00021584 5.15617 5.20317
0.0020417 0.199216 0.000217736 5.14818 5.19508
0.00227996 0.208188 0.000219353 5.13874 5.18539
0.00251826 0.21792 0.00022088 5.12767 5.17397
0.00275659 0.228302 0.000222446 5.11476 5.16067
0.00299495 0.239207 0.000224139 5.09984 5.14532
0.00323333 0.250499 0.000226013 5.08269 5.12773
0.00347172 0.262045 0.000228095 5.06314 5.10774
0.00371014 0.273701 0.000230383 5.04104 5.08519
0.00394857 0.285345 0.000232856 5.01626 5.05997
0.00418701 0.296849 0.000235465 4.98871 5.03198
0.00442546 0.308134 0.000238146 4.95833 5.00116
0.00466392 0.319089 0.000240817 4.92512 4.9675
0.00490238 0.329693 0.000243384 4.88903 4.93094
0.00514086 0.339883 0.00024574 4.85006 4.89145
0.00537934 0.34968 0.00024778 4.80814 4.84897
0.00561783 0.359031 0.000249389 4.76319 4.80339
0.00585632 0.36801 0.000250467 4.71502 4.7545
0.00609482 0.376565 0.000250897 4.6635 4.70216
0.00633332 0.384815 0.000250605 4.60815 4.64586
0.00657182 0.392682 0.000249466 4.54888 4.58552
0.00681033 0.400335 0.000247432 4.48455 4.51997
0.00704884 0.407665 0.000244355 4.41568 4.44973
0.00728736 0.414879 0.000240201 4.33907 4.37155
0.00752587 0.421857 0.000234768 4.2578 4.28855
0.00776439 0.428824 0.000228014 4.16249 4.19129
0.00800291 0.435706 0.000219614 4.06422 4.0909
0.00824144 0.442696 0.000209489 3.93704 3.96134
0.00847996 0.449848 0.000197081 3.81126 3.83306
0.00871849 0.457168 0.00018222 3.62241 3.64142
0.00895702 0.464801 0.000163943 3.43208 3.44844
0.00919555 0.472924 0.000142692 3.08581 3.09852
0.00943408 0.483294 0.000121298 2.59457 2.60055
