X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0520795 3.41135e-05 4.65549 4.65928
0.000376525 0.0532595 5.34583e-05 4.65562 4.66312
0.000613858 0.0548176 7.05242e-05 4.65471 4.66593
0.000851483 0.0570365 8.52264e-05 4.65319 4.66766
0.00108931 0.0599072 9.83465e-05 4.65101 4.66838
0.00132727 0.0634646 0.000110373 4.64817 4.66816
0.00156534 0.067745 0.000121492 4.64465 4.66702
0.00180349 0.0727922 0.000131657 4.64037 4.66503
0.0020417 0.0786467 0.000140692 4.64103 4.66955
0.00227996 0.0853835 0.000148422 4.63494 4.66505
0.00251826 0.0930477 0.000154766 4.62791 4.65917
0.00275659 0.10166 0.00015977 4.61979 4.65185
0.00299495 0.111259 0.000163589 4.61042 4.64296
0.00323333 0.121848 0.000166435 4.59966 4.63233
0.00347172 0.133406 0.000168532 4.58732 4.61988
0.00371014 0.145883 0.000170091 4.57318 4.60547
0.00394857 0.159214 0.000171294 4.55701 4.58889
0.00418701 0.173265 0.000172296 4.53854 4.56993
0.00442546 0.187927 0.000173218 4.5175 4.54833
0.00466392 0.202987 0.000174151 4.49359 4.52384
0.00490238 0.21838 0.00017516 4.46656 4.4962
0.00514086 0.233866 0.000176275 4.43617 4.46517
0.00537934 0.249248 0.000177498 4.40219 4.43058
0.00561783 0.264312 0.000178797 4.36446 4.39224
0.00585632 0.278957 0.000180121 4.32288 4.35004
0.00609482 0.293169 0.000181392 4.27728 4.30382
0.00633332 0.306861 0.000182514 4.22753 4.25343
0.00657182 0.319976 0.000183358 4.17346 4.19867
0.00681033 0.332477 0.000183803 4.11463 4.13914
0.00704884 0.344398 0.000183703 4.05077 4.0745
0.00728736 0.355821 0.000182926 3.98063 4.00348
0.00752587 0.366883 0.000181271 3.90444 3.92628
0.00776439 0.377612 0.000178566 3.81809 3.8388
0.00800291 0.387981 0.000174541 3.72475 3.74422
0.00824144 0.398238 0.000169022 3.61172 3.62976
0.00847996 0.408414 0.000161639 3.48769 3.5037
0.00871849 0.418544 0.000152191 3.32201 3.33638
0.00895702 0.428812 0.000140149 3.13906 3.15198
0.00919555 0.439411 0.000125985 2.83873 2.85006
0.00943408 0.452979 0.000112747 2.38364 2.39168
