X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0382275 4.81334e-05 4.49786 4.5045
0.000376525 0.0391375 8.20651e-05 4.4977 4.51198
0.000613858 0.0405981 0.000108889 4.49645 4.51694
0.000851483 0.0425909 0.000130513 4.49451 4.51994
0.00108931 0.0451357 0.000148319 4.49182 4.52122
0.00132727 0.0482685 0.000162727 4.48837 4.52088
0.00156534 0.0520463 0.000174149 4.48415 4.51901
0.00180349 0.0565058 0.00018316 4.47912 4.51574
0.0020417 0.0617016 0.000190392 4.47323 4.51115
0.00227996 0.0676972 0.000196423 4.46642 4.50533
0.00251826 0.0745355 0.00020172 4.45859 4.4983
0.00275659 0.0822607 0.000206657 4.44965 4.49005
0.00299495 0.0909179 0.000211543 4.43946 4.48052
0.00323333 0.100559 0.000216643 4.42787 4.46956
0.00347172 0.111116 0.000222183 4.41468 4.45707
0.00371014 0.122564 0.000228367 4.39969 4.44274
0.00394857 0.134778 0.00023536 4.38266 4.42648
0.00418701 0.147617 0.000243275 4.36332 4.40802
0.00442546 0.161037 0.000252185 4.34142 4.3871
0.00466392 0.174868 0.000262064 4.3167 4.36348
0.00490238 0.18889 0.000272791 4.28898 4.33696
0.00514086 0.202864 0.0002841 4.25814 4.30738
0.00537934 0.21659 0.000295656 4.22405 4.27456
0.00561783 0.229933 0.000306997 4.18677 4.23845
0.00585632 0.242837 0.000317681 4.14616 4.1989
0.00609482 0.255185 0.000327169 4.10224 4.15579
0.00633332 0.267065 0.000335113 4.05462 4.10871
0.00657182 0.278348 0.000341062 4.0033 4.05753
0.00681033 0.289267 0.000344901 3.94728 4.00127
0.00704884 0.299656 0.000346285 3.88688 3.94015
0.00728736 0.309794 0.000345285 3.81959 3.87172
0.00752587 0.319559 0.000341556 3.7474 3.79786
0.00776439 0.32921 0.000335233 3.66324 3.71165
0.00800291 0.338591 0.000325807 3.57481 3.62068
0.00824144 0.34809 0.000313292 3.46249 3.50537
0.00847996 0.357527 0.000296522 3.34542 3.38409
0.00871849 0.367081 0.000275231 3.17794 3.21295
0.00895702 0.376779 0.000246942 3.00475 3.03608
0.00919555 0.387342 0.000211121 2.70047 2.72722
0.00943408 0.401565 0.000167864 2.25113 2.26753
