X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 9.09417e-05 1e-05 4.11585 4.11588
0.000376525 0.000393125 1.38749e-05 4.11549 4.11568
0.000613858 0.00131014 2.16611e-05 4.11431 4.11494
0.000851483 0.00267727 3.17229e-05 4.11257 4.11416
0.00108931 0.00410627 4.31401e-05 4.11022 4.11328
0.00132727 0.00542901 5.48788e-05 4.10719 4.11209
0.00156534 0.00681637 6.61999e-05 4.10342 4.11067
0.00180349 0.00849618 7.67318e-05 4.0989 4.10829
0.0020417 0.0104996 8.67106e-05 4.09361 4.10505
0.00227996 0.0128759 9.64172e-05 4.08747 4.10091
0.00251826 0.0156778 0.000105931 4.08046 4.09582
0.00275659 0.0189765 0.000115162 4.07259 4.08979
0.00299495 0.0228339 0.000123913 4.06375 4.08264
0.00323333 0.027343 0.000131975 4.05383 4.0742
0.00347172 0.0325729 0.000139216 4.04272 4.06435
0.00371014 0.0386346 0.000145645 4.03041 4.05308
0.00394857 0.0455952 0.000151399 4.01676 4.04032
0.00418701 0.0535705 0.000156707 4.00162 4.02595
0.00442546 0.0626163 0.000161821 3.98478 4.00982
0.00466392 0.0728317 0.000167023 3.96604 3.99178
0.00490238 0.0842017 0.000172526 3.94515 3.97163
0.00514086 0.0967676 0.000178559 3.92184 3.94898
0.00537934 0.110406 0.000185308 3.89575 3.92362
0.00561783 0.125065 0.000192928 3.8665 3.89515
0.00585632 0.140487 0.000201488 3.83366 3.86318
0.00609482 0.156471 0.000210939 3.79691 3.82734
0.00633332 0.172686 0.000221099 3.75583 3.78725
0.00657182 0.188838 0.000231592 3.71034 3.74274
0.00681033 0.204697 0.000241956 3.65997 3.69333
0.00704884 0.220003 0.000251514 3.60478 3.63894
0.00728736 0.234774 0.0002597 3.54373 3.57849
0.00752587 0.24886 0.000265752 3.47696 3.512
0.00776439 0.262436 0.000269219 3.4013 3.43616
0.00800291 0.275541 0.000269372 3.31847 3.35269
0.00824144 0.288369 0.000265848 3.21871 3.25166
0.00847996 0.30106 0.00025778 3.10936 3.14053
0.00871849 0.313764 0.00024479 2.96161 2.99022
0.00895702 0.326481 0.000224728 2.7937 2.81985
0.00919555 0.339906 0.000196657 2.52577 2.54814
0.00943408 0.357397 0.000160631 2.10271 2.11753
