X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0573872 0.000138609 4.5973 4.62544
0.000376525 0.0581835 0.000159169 4.59677 4.62987
0.000613858 0.059647 0.000174695 4.59524 4.63196
0.000851483 0.0617979 0.000185855 4.593 4.63219
0.00108931 0.0646646 0.000194225 4.58997 4.63088
0.00132727 0.0682674 0.000200815 4.58616 4.6283
0.00156534 0.0726612 0.000206295 4.58153 4.62458
0.00180349 0.0778869 0.000211122 4.57605 4.61981
0.0020417 0.0839679 0.000215633 4.56964 4.61401
0.00227996 0.0909539 0.000220089 4.56222 4.60717
0.00251826 0.0988438 0.000224704 4.55368 4.5992
0.00275659 0.107676 0.000229676 4.5439 4.59006
0.00299495 0.117417 0.000235177 4.53272 4.57949
0.00323333 0.127994 0.000241352 4.51995 4.56739
0.00347172 0.139325 0.000248323 4.5054 4.55361
0.00371014 0.151306 0.000256174 4.48882 4.53792
0.00394857 0.163842 0.000264941 4.47002 4.52013
0.00418701 0.176759 0.000274584 4.44877 4.49998
0.00442546 0.189911 0.000285003 4.42488 4.47728
0.00466392 0.203091 0.000295984 4.39823 4.45188
0.00490238 0.216137 0.000307247 4.36872 4.42363
0.00514086 0.228911 0.000318412 4.33633 4.39241
0.00537934 0.241319 0.000329094 4.30098 4.35814
0.00561783 0.253286 0.000338856 4.26272 4.32074
0.00585632 0.264819 0.000347351 4.22131 4.27996
0.00609482 0.2758 0.000354203 4.17675 4.23569
0.00633332 0.286419 0.000359231 4.12852 4.1874
0.00657182 0.296553 0.000362168 4.0766 4.135
0.00681033 0.306457 0.000363001 4.01991 4.07745
0.00704884 0.315886 0.000361484 3.95886 4.01509
0.00728736 0.325124 0.000357693 3.89073 3.94526
0.00752587 0.334064 0.00035134 3.81783 3.87017
0.00776439 0.342973 0.000342489 3.73247 3.78226
0.00800291 0.351673 0.000330634 3.6433 3.69009
0.00824144 0.360552 0.000315754 3.52912 3.57251
0.00847996 0.369417 0.00029682 3.41105 3.44984
0.00871849 0.378408 0.000273446 3.23995 3.27466
0.00895702 0.387586 0.000243384 3.06551 3.09634
0.00919555 0.397624 0.000205813 2.75608 2.78214
0.00943408 0.411324 0.000159485 2.3002 2.31549
