X vol_f_Field2 diameter_Field2
0.000139645 0.225655 0.00035472
0.000376525 0.226702 0.000384746
0.000613858 0.228251 0.00040709
0.000851483 0.230383 0.000427246
0.00108931 0.233165 0.000447913
0.00132727 0.236555 0.000470023
0.00156534 0.240573 0.000493812
0.00180349 0.245128 0.000518998
0.0020417 0.250235 0.000545045
0.00227996 0.255789 0.000571161
0.00251826 0.261804 0.000596458
0.00275659 0.268136 0.000620001
0.00299495 0.274773 0.000640994
0.00323333 0.281606 0.000658815
0.00347172 0.288631 0.000673107
0.00371014 0.295766 0.000683731
0.00394857 0.303012 0.000690783
0.00418701 0.310268 0.000694454
0.00442546 0.317524 0.000695064
0.00466392 0.324624 0.000692904
0.00490238 0.331648 0.000688338
0.00514086 0.338533 0.000681614
0.00537934 0.345343 0.000673033
0.00561783 0.351953 0.000662729
0.00585632 0.3585 0.000650944
0.00609482 0.364821 0.000637703
0.00633332 0.371111 0.000623221
0.00657182 0.377199 0.000607374
0.00681033 0.383294 0.000590282
0.00704884 0.389203 0.000571653
0.00728736 0.395203 0.000551578
0.00752587 0.401027 0.000529536
0.00776439 0.407029 0.000505637
0.00800291 0.412995 0.000478942
0.00824144 0.419231 0.000449549
0.00847996 0.425586 0.0004157
0.00871849 0.432282 0.000377344
0.00895702 0.439249 0.000331237
0.00919555 0.447191 0.000276886
0.00943408 0.457771 0.000212291
